isin,company_shortname,year,role,n_seat_holders,comp_per_seat,log_tc_seat,ratio_salary,ratio_sti,ratio_lti,ratio_equity,ratio_other,ratio_pension,vpi,ratio_stock,ratio_option,firm_size,index_score,ever_opted_out,sector
DE000A1EWWW0,Adidas,2008,CFO,1,1431.0,7.266128779556451,0.3494060097833683,0.4751921733053808,0.16771488469601678,0.0,0.007686932215234102,0.0,1.84,0.0,0.0,1.244281226969255,1.0,0,Consumer Discretionary
DE000A1EWWW0,Adidas,2009,CFO,1,1825.0,7.509335266016592,0.273972602739726,0.33534246575342463,0.3835616438356164,0.0,0.007123287671232876,0.0,2.624,0.0,0.0,1.2345368954648754,1.0,0,Consumer Discretionary
DE000A1EWWW0,Adidas,2010,CFO,1,1961.0,7.581209826196346,0.2804691483936767,0.2830188679245283,0.42835288118306986,0.0,0.00815910249872514,0.0,2.536363636363636,0.0,0.0,1.304016553795321,1.0,0,Consumer Discretionary
DE000A1EWWW0,Adidas,2011,CFO,1,2556.0,7.846198815497425,0.21517996870109546,0.1486697965571205,0.6298904538341158,0.0,0.006259780907668232,0.0,3.618181818181818,0.0,0.0,0.193817029608626,1.0,0,Consumer Discretionary
DE000A1EWWW0,Adidas,2012,CFO,1,1774.0,7.480992162869525,0.33540022547914317,0.22040586245772267,0.43404735062006766,0.0,0.010146561443066516,0.11273957158962795,1.9512605042016806,0.0,0.0,0.3151388655682213,1.0,0,Consumer Discretionary
DE000A1EWWW0,Adidas,2013,CFO,1,1653.0,7.410347097821024,0.3660012099213551,0.15849969751966123,0.46581972171808833,0.0,0.009679370840895343,0.14579552329098608,1.7057851239669422,0.0,0.0,0.31863074372298,1.0,0,Consumer Discretionary
DE000A1EWWW0,Adidas,2014,CFO,1,2462.119,7.808777640263561,0.24572329769600898,0.08996397005993617,0.6567513592966059,0.0,0.007561372947448925,0.3687031374194342,3.0388462809917356,0.0,0.0,0.2598790165298888,1.0,0,Consumer Discretionary
DE000A1EWWW0,Adidas,2015,CFO,1,1194.42,7.085415990893897,0.5480509368563821,0.4353577468562147,0.0,0.0,0.01659131628740309,0.3180355318899549,0.7943746056770288,0.0,0.0,0.3007465883294509,1.0,0,Consumer Discretionary
DE000A1EWWW0,Adidas,2016,CFO,1,1495.518,7.310227914105894,0.4449963156578523,0.5416183556466723,0.0,0.0,0.013385328695475414,0.2319691237417403,1.217129977460556,0.0,0.0,0.2917084288565553,1.0,0,Consumer Discretionary
DE000A1EWWW0,Adidas,2017,CFO,1,3211.5102136752134,8.074496577036932,0.27277032336904516,0.31095845034644953,0.4091557279033419,0.0,0.007115498381163407,0.12004352293770676,2.6400019230666505,0.0,0.0,0.4868920919535955,1.0,0,Consumer Discretionary
DE000A1EWWW0,Adidas,2018,CFO,1,2050.058,7.6256233644151505,0.335224661936394,0.27296691118007393,0.0,0.3831111119782952,0.008697314905236826,0.18854247050571254,1.9571293453428984,1.0,0.0,0.5233091500276161,1.0,0,Consumer Discretionary
DE000A1EWWW0,Adidas,2019,CFO,1,1865.374,7.531216848166251,0.3684113748771024,0.19999474636185557,0.0,0.421041571288117,0.010552307472925002,0.2118534942590601,1.6857142857142855,1.0,0.0,0.5515066954143012,1.0,0,Consumer Discretionary
DE000A1EWWW0,Adidas,2020,CFO,1,1116.438,7.017898539062108,0.7584890517879184,0.0,0.0,0.21671154152760833,0.024799406684473297,0.4482425356356555,0.28571479181772447,1.0,0.0,0.655050969812714,1.0,0,Consumer Discretionary
DE000A1EWWW0,Adidas,2021,CFO,1,3987.687,8.290966642545214,0.22569474484832938,0.2595489565755788,0.0,0.5078131759087411,0.006943122667350773,0.1357355780431112,3.4,1.0,0.0,0.5720254218478672,1.0,0,Consumer Discretionary
DE000A1EWWW0,Adidas,2022,CFO,1,937.167,6.842861494746104,0.9603411131633957,0.0,0.0,0.0,0.03965888683660436,0.5477988448163454,0.0,0.0,0.0,,1.0,0,
DE000A1EWWW0,Adidas,2023,CFO,1,3386.068,8.12742464518487,0.28794460123069,0.26154967945121005,0.0,0.44055523988295564,0.009950479435144243,0.116325779635849,2.4383333333333335,1.0,0.0,,1.0,0,
DE000A1EWWW0,Adidas,2024,CFO,1,4296.432950819672,8.365540411096696,0.24952393155013083,0.4092192477422146,0.0,0.3326984980284128,0.008558322679241745,0.10363503983346307,2.9733330232558144,1.0,0.0,,1.0,0,
DE000A1H8BV3,NORMA Group,2016,CFO,1,994.0,6.901737206656574,0.30181086519114686,0.5201207243460765,0.15090543259557343,0.0,0.02716297786720322,0.1358148893360161,2.223333333333333,0.0,0.0,-3.1550545963863144,0.0,0,Industrials
DE000A1H8BV3,NORMA Group,2017,CFO,1,1188.0,7.080026499922591,0.26430976430976433,0.4604377104377104,0.25252525252525254,0.0,0.022727272727272728,0.16582491582491582,2.6974522292993632,0.0,0.0,-3.0554630086101118,0.0,0,Industrials
DE000A1H8BV3,NORMA Group,2018,CFO,1,977.0,6.884486652042782,0.368474923234391,0.6038894575230297,0.0,0.0,0.027635619242579325,0.23029682702149437,1.6388888888888888,0.0,0.0,-3.048529933798987,0.0,0,Industrials
DE000A1J5RX9,Telefonica,2017,CFO,1,632.991644736842,6.450457222589198,0.6322675852231774,0.34875304436233423,0.0,0.0,0.018979370414488512,0.028164668757060383,0.5515908968182064,0.0,0.0,0.8503930143923201,0.0,0,Communication Services
DE000A1J5RX9,Telefonica,2018,CFO,1,753.922,6.625288914380952,0.5305588641795835,0.3534848432596475,0.0,0.09128265258209733,0.024673639978671533,0.04983804690670918,0.8382999999999999,1.0,0.0,,0.0,0,Communication Services
DE000A1J5RX9,Telefonica,2019,CFO,1,775.25,6.653185557980558,0.5159625927120284,0.33537568526281847,0.0,0.11716865527249273,0.031493066752660434,0.10593743953563367,0.8770874999999999,1.0,0.0,,0.0,0,Communication Services
DE000A1J5RX9,Telefonica,2020,CFO,1,849.412,6.744544345398873,0.4846493809835509,0.31502145013256233,0.0,0.1761406714291769,0.024188497454709846,0.09622185700225568,1.0134380457991534,1.0,0.0,,0.0,0,Communication Services
DE000A1J5RX9,Telefonica,2021,CFO,1,1052.0,6.9584483932976555,0.4068441064638783,0.2975285171102662,0.0,0.26806083650190116,0.027566539923954372,0.08365019011406843,1.3901869158878504,1.0,0.0,0.8541369893394366,0.0,0,Communication Services
DE000A1ML7J1,Vonovia,2013,CFO,1,1003.0,6.910750787961936,0.5164506480558325,0.44865403788634095,0.0,0.0,0.03489531405782652,0.0,0.8687258687258688,0.0,0.0,0.0898408374393024,0.0,0,Real Estate
DE000A1ML7J1,Vonovia,2014,CFO,1,1026.525,6.93393459076544,0.5357882175300163,0.428630574024013,0.0,0.0,0.035581208445970625,0.1067679793477996,0.8,0.0,0.0,-1.3999693546640082,0.0,0,Real Estate
DE000A1ML7J1,Vonovia,2015,CFO,1,1862.0,7.529406457837013,0.2953813104189044,0.23335123523093448,0.0,0.4515762620837809,0.019691192266380237,0.12258378088077336,2.318790909090909,1.0,0.0,-1.3096344446745087,0.5,0,Real Estate
DE000A1ML7J1,Vonovia,2016,CFO,1,1913.527,7.556703415035348,0.31355711207628634,0.22718257960300534,0.0,0.4427614556784409,0.016498852642267393,0.19199520048580446,2.1365933333333333,1.0,0.0,0.9263934600821552,1.0,0,Real Estate
DE000A1ML7J1,Vonovia,2017,CFO,1,1915.447,7.557706294741987,0.31324280964182255,0.22109721647218641,0.0,0.44857623311947553,0.017083740766515598,0.19180274891448315,2.1378733333333337,1.0,0.0,-0.6833088308746667,1.0,0,Real Estate
DE000A1ML7J1,Vonovia,2018,CFO,1,1856.6652966101694,7.526537306341011,0.3223368436134394,0.23637996324785043,0.0,0.4303233556078683,0.010959837530841985,0.14297515038637365,2.06834351103611,1.0,0.0,-0.7074190723258864,1.0,0,Real Estate
DE000A1ML7J1,Vonovia,2019,CFO,1,1923.034,7.561659426139706,0.31200696399543637,0.22142718225470792,0.0,0.45116935009989423,0.015396503649961467,0.2273703949072143,2.15571,1.0,0.0,-0.4794766691763728,1.0,0,Real Estate
DE000A1ML7J1,Vonovia,2020,CFO,1,2096.615,7.648079418433402,0.33387150239791286,0.20275539381336108,0.0,0.45144769068236185,0.011925413106364307,0.2587547069919847,1.9594457142857145,1.0,0.0,-0.7856716106217487,1.0,0,Real Estate
DE000A1ML7J1,Vonovia,2021,CFO,1,2146.9,7.67178022017552,0.3493409101495179,0.21775583399319948,0.0,0.4192090921794215,0.013694163677861101,0.26270436443243744,1.8233333333333333,1.0,0.0,-0.6758623206791061,1.0,0,Real Estate
DE000A1ML7J1,Vonovia,2022,CFO,1,2716.1414835164833,7.906967579927294,0.28611511056964595,0.14793074168420275,0.0,0.3784103075275963,0.18754384021855502,0.0,1.8396129032258064,1.0,0.0,,1.0,0,
DE000A1ML7J1,Vonovia,2023,CFO,1,2563.0,7.848933726364071,0.3023800234100663,0.09964884900507218,0.0,0.3999219664455716,0.19804916113928991,0.0,1.6521290322580646,1.0,0.0,,1.0,0,
DE000A1ML7J1,Vonovia,2024,CFO,1,2767.5177595628415,7.925706081748414,0.27926921552376494,0.16846239775143237,0.0,0.3693560592411084,0.1829123274836943,0.0,1.9258064516129032,1.0,0.0,,1.0,0,
DE000A1PHFF7,Hugo Boss,2015,CFO,1,914.0,6.81783057145415,0.8205689277899344,0.13347921225382933,0.0,0.0,0.045951859956236324,0.45076586433260396,0.16266666666666665,0.0,0.0,-0.0255497628540247,0.0,0,Consumer Discretionary
DE000A1PHFF7,Hugo Boss,2017,CFO,1,1143.6666666666665,7.04199475419034,0.574468085106383,0.39361702127659576,0.0,0.0,0.03191489361702128,0.22733896823083652,0.6851851851851851,0.0,0.0,-0.6281388743255865,0.0,0,Consumer Discretionary
DE000A1PHFF7,Hugo Boss,2018,CFO,1,1092.0,6.9957661563048505,0.5952380952380952,0.38461538461538464,0.0,0.0,0.020146520146520148,0.23809523809523808,0.6461538461538462,0.0,0.0,-0.6247867650197193,0.0,0,Consumer Discretionary
DE000A1PHFF7,Hugo Boss,2019,CFO,1,664.0,6.498282149476434,0.9789156626506024,0.0,0.0,0.0,0.02108433734939759,0.39156626506024095,0.0,0.0,0.0,-0.6025998492060236,0.0,0,Consumer Discretionary
DE000A1PHFF7,Hugo Boss,2020,CFO,1,1277.0,7.152268856032539,0.5019577133907596,0.47846515270164447,0.009397024275646046,0.0,0.010180109631949883,0.24667188723570868,0.9719188767550702,0.0,0.0,-0.6864629646081422,0.0,0,Consumer Discretionary
DE000A1PHFF7,Hugo Boss,2021,CFO,1,1873.0,7.5352967024440884,0.400427122263748,0.5835557928457021,0.0,0.0,0.01601708489054992,0.20288307528029897,1.4573333333333334,0.0,0.0,-0.6292523313962398,0.0,0,Consumer Discretionary
DE000A288904,CompuGroup,2019,CFO,1,504.61249999999995,6.223790807996844,0.8426905872275626,0.0,0.0,0.0,0.15730941277243743,0.0,0.0,0.0,0.0,-2.041223202113963,0.0,0,Information Technology
DE000A288904,CompuGroup,2020,CFO,1,841.992,6.735770513009542,0.5047553895999012,0.3681745194728691,0.0,0.0,0.12707009092722973,0.0,0.7294117647058823,0.0,0.0,-1.7994886851329095,0.0,0,Information Technology
DE000A2AADD2,Innogy,2016,CFO,1,1240.2007299270074,7.123028524471488,0.4027926960257787,0.47261009667024706,0.0,0.10741138560687433,0.017185821697099892,0.10320909906861085,1.44,1.0,0.0,,0.0,0,Energy
DE000A2AADD2,Innogy,2017,CFO,1,1645.0,7.405495663199472,0.45592705167173253,0.37325227963525837,0.0,0.15015197568389058,0.02066869300911854,0.15501519756838905,1.148,1.0,0.0,1.078672448862997,0.0,0,Energy
DE000A2AADD2,Innogy,2018,CFO,1,1754.0,7.469654172932128,0.43272519954389965,0.40592930444697833,0.0,0.14253135689851767,0.018814139110604332,0.14709236031927023,1.2674571805006587,1.0,0.0,1.069456305972053,0.0,0,Energy
DE000A2E4K43,Delivery Hero,2017,CFO,1,1567.3,7.357109672660022,0.1419638869393224,0.0,0.0,0.8580361130606776,0.0,0.0,6.044044943820224,0.35864069006543725,0.6413593099345628,-1.6750033591127091,0.0,0,Communication Services
DE000A2E4K43,Delivery Hero,2018,CFO,1,750.0,6.620073206530356,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,2.0,0.0,1.0,-1.0993759130256633,0.0,0,Communication Services
DE000A2E4K43,Delivery Hero,2019,CFO,1,1426.3,7.262838957529376,0.22786230105868333,0.0,0.0,0.7721376989413167,0.0,0.0,3.3886153846153846,0.0,1.0,,0.0,0,Communication Services
DE000A2E4K43,Delivery Hero,2020,CFO,1,2200.0,7.696212639346407,0.1590909090909091,0.0,0.0,0.8409090909090909,0.0,0.0,5.285714285714286,0.0,1.0,-0.6219705648530724,0.5,0,Communication Services
DE000A2E4K43,Delivery Hero,2021,CFO,1,2200.0,7.696212639346407,0.1590909090909091,0.0,0.0,0.8409090909090909,0.0,0.0,5.285714285714286,0.0,1.0,1.1254160342845136,1.0,0,Communication Services
DE000A2GS401,Software,2017,CFO,1,4447.06,8.399998482661639,0.09932748827315124,0.42548627632638186,0.0,0.46525502241930616,0.009931248959987047,0.03679149820330735,8.96772196933183,0.6721211087197448,0.32787884294812464,-1.483881571567368,0.0,0,Information Technology
DE000A2GS401,Software,2018,CFO,1,4084.887,8.315049344732795,0.10813403161458322,0.4982553984969474,0.0,0.3839114766210179,0.009698943936515258,0.042278868424022495,8.158087347212106,1.0,0.0,-1.5098774307221514,0.0,0,Information Technology
DE000A2GS401,Software,2019,CFO,1,3146.87,8.05416358702781,0.1403665547035626,0.42939555812601093,0.0,0.4181923625697916,0.012045483289745048,0.06817621954513532,6.038389433193733,0.5377012257626727,0.4622990781893879,-1.501255141368944,0.0,0,Information Technology
DE000A2GS401,Software,2020,CFO,1,2185.7356830601093,7.68970774791264,0.27375709715274366,0.21516513940623913,0.0,0.49992097545128855,0.01115687924209435,0.10679287610531303,2.6121190000000003,0.2385781437211004,0.7614218562788996,-1.393650941115209,0.0,0,Information Technology
DE000A2GS401,Software,2021,CFO,1,1965.292,7.583396113772306,0.3052981439908166,0.2425145983395852,0.0,0.44029894794259583,0.0118883097270024,0.19830335644779504,2.236546666666667,0.30661168867789335,0.6933883113221065,-0.5195902533284541,0.0,0,Information Technology
DE000A2YN900,TeamViewer,2019,CFO,1,936.892,6.842568014122523,0.48297989522805185,0.4542946252076013,0.0,0.0,0.06272547956434679,0.0,0.9406077348066298,0.0,0.0,-2.750087358225616,0.0,0,Information Technology
DE000A2YN900,TeamViewer,2020,CFO,1,2144.903,7.670849608894375,0.25642185217699826,0.4662215494127241,0.0,0.25208599176745994,0.025270606642817883,0.0,2.8012727272727274,1.0,0.0,-2.3798721612098666,0.0,0,Information Technology
DE000A2YN900,TeamViewer,2021,CFO,1,841.529,6.735220475306806,0.30621642272577654,0.0,0.0,0.653572247658726,0.040211329615497504,0.0,2.134347471768404,1.0,0.0,-2.396361731646931,0.0,0,Information Technology
DE000BASF111,BASF,2006,CFO,1,2105.0,7.652070746116482,0.26128266033254155,0.5168646080760095,0.0,0.1700712589073634,0.05178147268408551,0.29691211401425177,2.629090909090909,0.0,1.0,2.348061914319799,1.0,0,Materials
DE000BASF111,BASF,2007,CFO,1,2642.0,7.879291485082271,0.20817562452687358,0.5299015897047691,0.0,0.2218016654049962,0.04012112036336109,0.23959121877365633,3.610909090909091,0.0,1.0,2.4501656239043235,1.0,0,Materials
DE000BASF111,BASF,2008,CFO,1,3003.0,8.00736706798333,0.1848151848151848,0.3696303696303696,0.0,0.16083916083916083,0.28471528471528473,0.18181818181818182,2.8702702702702703,0.0,1.0,2.4702808185704868,1.0,0,Materials
DE000BASF111,BASF,2009,CFO,1,2867.0,7.96102146588337,0.2459016393442623,0.2661318451342867,0.0,0.113010115102895,0.374956400418556,0.056853854202999654,1.5418439716312056,0.0,1.0,2.4605004473986214,1.0,0,Materials
DE000BASF111,BASF,2010,CFO,1,3873.0,8.261784679514752,0.17944745675187193,0.0,0.418280402788536,0.09914794732765299,0.30312419313193906,0.11102504518461141,2.883453237410072,0.0,1.0,2.5334961714527986,1.0,0,Materials
DE000BASF111,BASF,2011,CFO,1,3686.0,8.212297138229768,0.17227346717308736,0.0,0.47992403689636465,0.20537167661421596,0.14243081931633206,0.13157894736842105,3.9779527559055117,0.0,1.0,2.564877902349404,1.0,0,Materials
DE000BASF111,BASF,2012,CFO,1,3534.0,8.170185652879642,0.200339558573854,0.0,0.44906621392190155,0.1318619128466327,0.21873231465761178,0.1307300509337861,2.8997175141242937,0.0,1.0,2.575859262699376,1.0,0,Materials
DE000BASF111,BASF,2013,CFO,1,3407.0,8.133587417660966,0.16289991194599354,0.0,0.4100381567361315,0.1881420604637511,0.23891987085412386,0.15996477839741707,3.672072072072072,0.0,1.0,2.618864826528767,1.0,0,Materials
DE000BASF111,BASF,2014,CFO,1,3417.0,8.136518252115291,0.18027509511267192,0.0,0.39215686274509803,0.18993268949370792,0.2376353526485221,0.14105940883816212,3.228896103896104,0.0,1.0,2.582725741484832,1.0,0,Materials
DE000BASF111,BASF,2015,CFO,1,2539.0,7.839525581704678,0.2607325718786924,0.0,0.4029145332808192,0.1740842851516345,0.16226860968885387,0.15833005120126034,2.212990936555891,0.0,1.0,2.501165592885772,1.0,0,Materials
DE000BASF111,BASF,2016,CFO,1,2195.0,7.693937325509272,0.296127562642369,0.0,0.4697038724373576,0.19225512528473804,0.04191343963553531,0.165375854214123,2.2353846153846155,0.0,1.0,2.4603774357151145,1.0,0,Materials
DE000BASF111,BASF,2017,CFO,1,3037.0,8.01862546504575,0.2634178465591044,0.0,0.597629239380968,0.11952584787619361,0.019427066183733948,0.22950279881461969,2.7225,0.0,1.0,2.578449433162324,1.0,0,Materials
DE000BASF111,BASF,2018,CFO,1,3472.0,8.15248607578024,0.28024193548387094,0.24769585253456222,0.24769585253456222,0.19210829493087558,0.03225806451612903,0.18029953917050692,2.4532374100719423,0.0,1.0,1.86353615158089,1.0,0,Materials
DE000BASF111,BASF,2019,CFO,1,2290.0,7.736307096548285,0.4646288209606987,0.2812227074235808,0.0,0.2240174672489083,0.030131004366812226,0.15982532751091702,1.087406015037594,0.0,1.0,2.572848392746585,1.0,0,Materials
DE000BASF111,BASF,2020,CFO,1,3678.0,8.210124405164267,0.27487765089722677,0.10304513322457858,0.0,0.6052202283849919,0.016856987493202826,0.18080478520935292,2.5766567754698317,0.8364779874213837,0.16352201257861634,1.8850461044287847,1.0,0,Materials
DE000BASF111,BASF,2021,CFO,1,5599.0,8.630343289348893,0.19003393463118415,0.4675834970530452,0.0,0.33255938560457227,0.009823182711198428,0.11877120914449009,4.2105263157894735,0.0,1.0,1.9344561608610733,1.0,0,Materials
DE000BASF111,BASF,2022,CFO,1,4413.0,8.392310009269547,0.24110582370269656,0.3195105370496261,0.0,0.42193519147971903,0.017448447767958303,0.15069113981418536,3.075187969924812,1.0,0.0,,1.0,0,
DE000BASF111,BASF,2023,CFO,2,3119.076923076923,8.045292379040754,0.30192371868190265,0.13555537463391432,0.0,0.5229111176876788,0.039609788996504254,0.08896862977212193,2.1809034917701604,1.0,0.0,,1.0,0,
DE000BAY0017,Bayer,2006,CFO,1,1981.0,7.591357046698551,0.20797576981322563,0.5224634023220596,0.0,0.09187279151943463,0.17768803634528016,0.8335689045936395,2.953883495145631,1.0,0.0,2.2939524619385394,1.0,0,Health Care
DE000BAY0017,Bayer,2007,CFO,1,2347.0,7.760893195851024,0.17554324669791224,0.587984661269706,0.0,0.08649339582445675,0.149978696207925,0.2505752023860247,3.842233009708738,1.0,0.0,2.3608030383664067,1.0,0,Health Care
DE000BAY0017,Bayer,2008,CFO,1,2354.0,7.763871287820222,0.18564146134239592,0.554375531011045,0.0,0.10195412064570943,0.1580288870008496,0.2145284621920136,3.5354691075514872,1.0,0.0,2.3443613628813624,1.0,0,Health Care
DE000BAY0017,Bayer,2009,CFO,1,2181.0,7.687538766201629,0.20541036221916553,0.5795506648326456,0.0,0.03851444291609354,0.17652453003209537,0.4516276937184778,3.0089285714285716,1.0,0.0,2.342664807985781,1.0,0,Health Care
DE000BAY0017,Bayer,2010,CFO,1,2118.804945054945,7.658607503561807,0.2995740653099858,0.26218646474207286,0.0,0.41836251774727873,0.019876952200662563,0.05238802196448599,2.2717219589257502,1.0,0.0,2.336730711311665,1.0,0,Health Care
DE000BAY0017,Bayer,2011,CFO,1,2257.0,7.721791776817535,0.28400531679220203,0.28932210899424016,0.0,0.37394771821001327,0.052724856003544526,0.056712450155073105,2.3354134165366616,1.0,0.0,0.2341330133025292,1.0,0,Health Care
DE000BAY0017,Bayer,2012,CFO,1,2971.0,7.9966538754626075,0.2635476270615954,0.32951868057892963,0.0,0.39212386401884886,0.014809828340626052,0.5385392123864019,2.7381864623243932,1.0,0.0,-0.5299807175910898,1.0,0,Health Care
DE000BAY0017,Bayer,2013,CFO,1,2945.0,7.987864096085687,0.30152801358234294,0.299151103565365,0.0,0.38471986417657045,0.014601018675721562,0.0,2.268018018018018,1.0,0.0,-0.3904761625565729,1.0,0,Health Care
DE000BAY0017,Bayer,2014,CFO,1,2636.4462809917354,7.8771871836412855,0.2745995423340961,0.3203661327231121,0.0,0.37986270022883295,0.02517162471395881,0.03224036864048149,2.5500000000000003,1.0,0.0,,1.0,0,Health Care
DE000BAY0017,Bayer,2015,CFO,1,2655.0,7.884199933676039,0.2730696798493409,0.34538606403013183,0.0,0.3649717514124294,0.01657250470809793,0.1337099811676083,2.6013793103448277,1.0,0.0,2.4201269592802896,1.0,0,Health Care
DE000BAY0017,Bayer,2016,CFO,1,3333.0,8.11162807830774,0.22502250225022502,0.2934293429342934,0.0,0.45664566456645667,0.024902490249024904,0.12931293129312932,3.3333333333333335,1.0,0.0,0.1936186707600574,1.0,0,Health Care
DE000BAY0017,Bayer,2017,CFO,1,2960.0,7.992944547318106,0.2554054054054054,0.22939189189189188,0.0,0.5010135135135135,0.01418918918918919,0.16317567567567567,2.85978835978836,1.0,0.0,1.642504101064954,1.0,0,Health Care
DE000BAY0017,Bayer,2018,CFO,1,3211.706827309237,8.07455779671325,0.23870378822455504,0.2606115928799635,0.0,0.4819717024189868,0.018712916476494753,0.06414034999968739,3.1108986615678775,1.0,0.0,1.7436678491282482,1.0,0,Health Care
DE000BAY0017,Bayer,2019,CFO,1,3033.0,8.017307507688582,0.2594790636333663,0.28321793603692713,0.0,0.434882954170788,0.02242004615891856,0.08473458621826574,2.7674714104193137,1.0,0.0,1.7423051447732387,1.0,0,Health Care
DE000BAY0017,Bayer,2020,CFO,1,2509.0,7.827639546366422,0.31725787166201674,0.17058589079314468,0.0,0.4758868074930251,0.03626943005181347,0.10243124750896772,2.0376884422110555,1.0,0.0,1.8541333799122344,1.0,0,Health Care
DE000BAY0017,Bayer,2021,CFO,1,3857.0,8.257644958208228,0.21363754213119004,0.42312678247342494,0.0,0.3108633653098263,0.052372310085558725,0.08426238008815141,3.4356796116504853,1.0,0.0,1.7681986663089375,1.0,0,Health Care
DE000BAY0017,Bayer,2022,CFO,1,3530.0,8.169053149927343,0.254957507082153,0.29830028328611896,0.0,0.40793201133144474,0.03881019830028329,0.07818696883852691,2.77,1.0,0.0,,1.0,0,
DE000BAY0017,Bayer,2023,CFO,1,2573.0,7.8528278122817445,0.3497862417411582,0.029926156237854645,0.0,0.5596579867858531,0.060629615235134084,0.04508356004663817,1.6855555555555555,1.0,0.0,,1.0,0,
DE000BAY0017,Bayer,2024,CFO,1,3317.909836065574,8.107090296199601,0.29305680793507666,0.21190261496844004,0.0,0.4472497745716862,0.04779080252479711,0.03556455896340032,2.2492307692307696,1.0,0.0,,1.0,0,
DE000BFB0019,Metro,2006,CFO,1,2908.0,7.97522083865341,0.23486932599724897,0.6151994497936726,0.0,0.14580467675378267,0.0041265474552957355,0.0,3.240117130307467,0.0,1.0,,1.0,0,Consumer Discretionary
DE000BFB0019,Metro,2007,CFO,1,2935.0,7.984462732262196,0.272572402044293,0.5570698466780238,0.0,0.16933560477001702,0.0010221465076660989,0.0,2.665,0.0,1.0,,1.0,0,Consumer Discretionary
DE000BFB0019,Metro,2008,CFO,1,2703.0,7.902117546276448,0.2959674435812061,0.47835738068812433,0.0,0.19311875693673697,0.032556418793932666,0.0,2.26875,0.0,1.0,,1.0,0,Consumer Discretionary
DE000BFB0019,Metro,2009,CFO,1,2139.3055555555557,7.668236548602448,0.37756714060031593,0.6145339652448657,0.0,0.0,0.007898894154818325,0.014023242225540479,1.627615062761506,0.0,0.0,,1.0,0,Consumer Discretionary
DE000BFB0019,Metro,2010,CFO,1,3187.0,8.066835314417336,0.25101976780671476,0.5920928773140884,0.0,0.12739253216190774,0.029494822717288986,0.031377470975839344,2.86625,1.0,0.0,,1.0,0,Consumer Discretionary
DE000BFB0019,Metro,2011,CFO,1,2320.0,7.749322464660356,0.3448275862068966,0.5168103448275863,0.0,0.1271551724137931,0.011206896551724138,0.05129310344827586,1.8675,1.0,0.0,,1.0,0,Consumer Discretionary
DE000BFB0019,Metro,2012,CFO,1,1813.0,7.502738210754851,0.3971318257032543,0.020959735245449532,0.0,0.5035852178709321,0.07832322118036404,0.0,1.3208333333333333,1.0,0.0,,0.5,0,Consumer Discretionary
DE000BFB0019,Metro,2013,CFO,1,1501.0,7.313886831633462,0.3597601598934044,0.0,0.0,0.6289140572951366,0.011325782811459028,0.05996002664890073,1.7481481481481482,0.0,1.0,,0.0,0,Consumer Discretionary
DE000BFB0019,Metro,2014,CFO,1,2225.0,7.707512194600341,0.3842696629213483,0.2,0.0,0.3698876404494382,0.04584269662921348,0.05797752808988764,1.4830409356725147,1.0,0.0,,0.0,0,Consumer Discretionary
DE000BFB0019,Metro,2015,CFO,1,5293.0,8.574140471857987,0.17003589646703193,0.49499338749291516,0.0,0.32609106366899676,0.008879652371056111,0.024182883053088987,4.828888888888889,1.0,0.0,,0.0,0,Consumer Discretionary
DE000BFB0019,Metro,2016,CFO,1,3825.0,8.249313746260636,0.23529411764705882,0.22954248366013072,0.0,0.5145098039215686,0.02065359477124183,0.03320261437908497,3.1622222222222223,1.0,0.0,,0.0,0,Consumer Discretionary
DE000BFB0019,Metro_neu2017,2017,CFO,1,1589.953560371517,7.371460087474224,0.2885572139303482,0.23738450604122247,0.0,0.4690831556503198,0.004975124378109453,0.06352386794014274,2.4482758620689657,1.0,0.0,,0.0,0,Consumer Discretionary
DE000BFB0019,Metro_neu2017,2018,CFO,1,1391.0,7.237778191923443,0.503235082674335,0.06326383896477354,0.0,0.4205607476635514,0.012940330697340043,0.1250898634076204,0.9614285714285714,1.0,0.0,-0.261297254704656,0.0,0,Consumer Discretionary
DE000BFB0019,Metro_neu2017,2019,CFO,1,1786.0,7.487733761436444,0.3919372900335946,0.20828667413213886,0.0,0.39249720044792835,0.007278835386338186,0.09742441209406495,1.532857142857143,1.0,0.0,-0.2668687303491163,0.0,0,Consumer Discretionary
DE000CBK1001,Commerzbank,2006,CFO,1,2259.275,7.722799244339963,0.21245753615651036,0.7303227805380044,0.0,0.03862964889179051,0.018590034413694657,0.0,3.619322916666667,0.0,1.0,,1.0,0,Financials
DE000CBK1001,Commerzbank,2007,CFO,1,1681.0,7.427144133408616,0.2855443188578227,0.6424747174301011,0.0,0.046995835812016655,0.024985127900059488,0.0,2.4145833333333333,0.0,1.0,,1.0,0,Financials
DE000CBK1001,Commerzbank,2008,CFO,1,616.0,6.423246963533519,0.7792207792207793,0.0,0.0,0.0,0.22077922077922077,0.0,0.0,0.0,0.0,,1.0,0,Financials
DE000CBK1001,Commerzbank,2009,CFO,1,539.0,6.289715570908998,0.8905380333951762,0.0,0.0,0.0,0.10946196660482375,0.0,0.0,0.0,0.0,,1.0,0,Financials
