isin,company_shortname,year,role,n_seat_holders,comp_per_seat,log_tc_seat,ratio_salary,ratio_sti,ratio_lti,ratio_equity,ratio_other,ratio_pension,vpi,ratio_stock,ratio_option,firm_size,index_score,ever_opted_out,sector
DE000BAY0017,Bayer,2017,CEO,1,6401.0,8.764209507142004,0.23230745196063116,0.20856116231838775,0.0,0.5514763318231526,0.0076550538978284646,0.2015310107795657,3.2716879623402826,1.0,0.0,1.642504101064954,1.0,0,Health Care
DE000BAY0017,Bayer,2018,CEO,1,5304.0,8.576216531865699,0.2848793363499246,0.3220211161387632,0.0,0.3844268476621418,0.008672699849170438,0.23642533936651583,2.4798146922567836,1.0,0.0,1.7436678491282482,1.0,0,Health Care
DE000BAY0017,Bayer,2019,CEO,1,6218.0,8.735203590618699,0.2653586362174333,0.27613380508201996,0.0,0.4509488581537472,0.007558700546799614,0.21067867481505306,2.74,1.0,0.0,1.7423051447732387,1.0,0,Health Care
DE000BAY0017,Bayer,2020,CEO,1,5135.0,8.543835122362658,0.3248296007789679,0.17643622200584225,0.0,0.4872444011684518,0.011489776046738072,0.36903602726387535,2.0431654676258995,1.0,0.0,1.8541333799122344,1.0,0,Health Care
DE000BAY0017,Bayer,2021,CEO,1,7563.0,8.93102321585603,0.22914187491736085,0.4254925294195425,0.0,0.3322755520296179,0.013090043633478779,0.27608092026973424,3.306982111944605,1.0,0.0,1.7681986663089375,1.0,0,Health Care
DE000BAY0017,Bayer,2022,CEO,1,6541.0,8.785845337961213,0.2713652346735973,0.28451307139581106,0.0,0.4341843754777557,0.009937318452835959,0.2365081791774958,2.6484507042253522,1.0,0.0,,1.0,0,
DE000BAY0017,Bayer,2023,CEO,2,5999.985912101143,8.699512400224293,0.3357656288295921,0.02740912516290677,0.0,0.536667926753912,0.10015731925358927,0.03816675628156703,1.6799725864826363,1.0,0.0,,1.0,0,
DE000BAY0017,Bayer,2024,CEO,1,8395.997267759563,9.03551035551879,0.2672526428316902,0.19028388169616342,0.0,0.42760422853070434,0.11485924694144196,0.0,2.312,1.0,0.0,,1.0,0,
DE000BFB0019,Metro,2006,CEO,1,4666.0,8.448057452581375,0.2143163309044149,0.675096442348907,0.0,0.11015859408486926,0.0004286326618088298,0.3690527218174025,3.664,0.0,1.0,,1.0,0,Consumer Discretionary
DE000BFB0019,Metro,2007,CEO,1,3516.1666666666665,8.165126660032769,0.2889273356401384,0.7076124567474048,0.0,0.0,0.0034602076124567475,0.0,2.4491017964071853,0.0,0.0,,1.0,0,Consumer Discretionary
DE000BFB0019,Metro,2008,CEO,1,3596.0,8.18757739559151,0.27808676307007785,0.539210233592881,0.0,0.1760289210233593,0.006674082313681869,0.0,2.572,0.0,1.0,,1.0,0,Consumer Discretionary
DE000BFB0019,Metro,2009,CEO,1,3840.0,8.253227645581772,0.2604166666666667,0.5109375,0.0,0.18255208333333334,0.04609375,0.026041666666666668,2.663,1.0,0.0,,1.0,0,Consumer Discretionary
DE000BFB0019,Metro,2010,CEO,1,4494.0,8.410498452745275,0.22251891410769917,0.6297285269247886,0.0,0.10836671117044949,0.03938584779706275,0.022251891410769914,3.317,1.0,0.0,,1.0,0,Consumer Discretionary
DE000BFB0019,Metro,2011,CEO,1,3202.7747252747254,8.071772814720708,0.31308703819661865,0.5629304946775203,0.0,0.110832811521603,0.013149655604257982,0.04808330688534152,2.1519999999999997,1.0,0.0,,1.0,0,Consumer Discretionary
DE000BFB0019,Metro,2012,CEO,1,2860.0,7.958576903813898,0.4195804195804196,0.026223776223776224,0.0,0.5321678321678321,0.022027972027972027,0.0,1.3308333333333333,1.0,0.0,,0.5,0,Consumer Discretionary
DE000BFB0019,Metro,2013,CEO,1,2525.0,7.83399634170946,0.3564356435643564,0.0,0.0,0.622970297029703,0.020594059405940595,0.048712871287128715,1.7477777777777779,0.0,1.0,,0.0,0,Consumer Discretionary
DE000BFB0019,Metro,2014,CEO,1,2990.0,8.003028666384733,0.4013377926421405,0.22608695652173913,0.0,0.36722408026755854,0.005351170568561873,0.05652173913043478,1.4783333333333333,1.0,0.0,,0.0,0,Consumer Discretionary
DE000BFB0019,Metro,2015,CEO,1,6979.0,8.850660919017152,0.17194440464249894,0.49319386731623444,0.0,0.3297033959019917,0.005158332139274968,0.0242155036538186,4.785833333333334,1.0,0.0,,0.0,0,Consumer Discretionary
DE000BFB0019,Metro,2016,CEO,1,5142.0,8.545197387825835,0.23337222870478413,0.24834694671334112,0.0,0.5103072734344613,0.007973551147413457,0.032866588875923766,3.2508333333333335,1.0,0.0,,0.0,0,Consumer Discretionary
DE000BFB0019,Metro_neu2017,2017,CEO,1,8736.898734177215,9.075310569773928,0.13802221047065044,0.17080909571655206,0.0,0.689053410893707,0.0021152829190904283,0.008126453351491926,6.229885057471264,1.0,0.0,,0.0,0,Consumer Discretionary
DE000BFB0019,Metro_neu2017,2018,CEO,1,2611.0,7.8674885686991285,0.4595940252776714,0.06779011872845653,0.0,0.4649559555725776,0.0076599004212945234,0.124473381846036,1.1591666666666667,1.0,0.0,-0.261297254704656,0.0,0,Consumer Discretionary
DE000BFB0019,Metro_neu2017,2019,CEO,1,3426.0,8.139148678884066,0.3502626970227671,0.22095738470519558,0.0,0.4241097489784005,0.004670169293636894,0.09486281377699941,1.8416666666666666,1.0,0.0,-0.2668687303491163,0.0,0,Consumer Discretionary
DE000CBK1001,Commerzbank,2006,CEO,1,3750.55,8.22965777487662,0.2026369465811681,0.7294930076922052,0.0,0.04653984082334591,0.02133020490328085,0.0,3.8296710526315794,0.0,1.0,,1.0,0,Financials
DE000CBK1001,Commerzbank,2007,CEO,1,2878.0,7.964850887447313,0.2640722724113968,0.6518415566365532,0.0,0.05489923558026407,0.029186935371785964,0.0,2.6763157894736844,0.0,1.0,,1.0,0,Financials
DE000CBK1001,Commerzbank,2008,CEO,1,629.0,6.444131256700441,0.794912559618442,0.0,0.0,0.0,0.20508744038155802,0.0,0.0,0.0,0.0,,1.0,0,Financials
DE000CBK1001,Commerzbank,2009,CEO,1,572.0,6.349138991379798,0.8741258741258742,0.0,0.0,0.0,0.1258741258741259,0.0,0.0,0.0,0.0,,1.0,0,Financials
DE000CBK1001,Commerzbank,2010,CEO,1,617.0,6.424869023905388,0.8103727714748784,0.0,0.0,0.0,0.18962722852512157,0.0,0.0,0.0,0.0,,1.0,0,Financials
DE000CBK1001,Commerzbank,2011,CEO,1,569.0,6.343880434126331,0.8787346221441125,0.0,0.0,0.0,0.12126537785588752,0.0,0.0,0.0,0.0,,1.0,0,Financials
DE000CBK1001,Commerzbank,2012,CEO,1,1392.0,7.238496840894365,0.9432471264367817,0.0,0.0,0.0,0.05675287356321839,0.2665229885057471,0.0,0.0,0.0,,1.0,0,Financials
DE000CBK1001,Commerzbank,2013,CEO,1,1381.0,7.2305631534092925,0.9507603186097031,0.0,0.0,0.0,0.049239681390296886,0.3294713975380159,0.0,0.0,0.0,,1.0,0,Financials
DE000CBK1001,Commerzbank,2014,CEO,1,2295.7,7.738793086881525,0.5717210436903777,0.08851330748791218,0.0,0.30796706886788344,0.03179857995382672,0.1890490917802849,0.6934857142857144,1.0,0.0,,1.0,0,Financials
DE000CBK1001,Commerzbank,2015,CEO,1,2535.5,7.838146135235074,0.5176493788207455,0.0,0.1167422599092881,0.32143561427726286,0.044172746992703606,-0.2350621179254585,0.8464761904761905,1.0,0.0,,1.0,0,Financials
DE000CBK1001,Commerzbank,2016,CEO,1,1953.0,7.577121930876679,0.576036866359447,0.0,0.0,0.3635432667690732,0.06041986687147977,0.4265232974910394,0.6311111111111111,1.0,0.0,,1.0,0,Financials
DE000CBK1001,Commerzbank,2017,CEO,1,2624.0,7.8724551500639794,0.5003810975609756,0.109375,0.06783536585365854,0.2732469512195122,0.04916158536585366,0.4173018292682927,0.9002284843869002,1.0,0.0,,1.0,0,Financials
DE000CBK1001,Commerzbank,2018,CEO,1,2162.0,7.6787889981991535,0.6073080481036077,0.04070305272895467,0.1517113783533765,0.10175763182238667,0.09851988899167438,0.482886216466235,0.4843869002284844,1.0,0.0,,0.0,0,Financials
DE000CBK1001,Commerzbank,2019,CEO,1,2572.0,7.85243908535751,0.6508553654743391,0.06259720062208399,0.06415241057542768,0.15629860031104198,0.0660964230171073,0.4140746500777605,0.4348864994026284,1.0,0.0,,0.0,0,Financials
DE000CBK1001,Commerzbank,2020,CEO,1,1876.0,7.53689712956617,0.8923240938166311,0.0,0.027185501066098083,0.0,0.08049040511727079,0.6273987206823027,0.03046594982078853,0.0,0.0,,0.0,0,Financials
DE000CBK1001,Commerzbank,2021,CEO,1,3086.456043956044,8.034778800344576,0.6250812215724496,0.18583495776478232,0.0,0.13937621832358674,0.049707602339181284,0.2054135846974107,0.5202702702702703,1.0,0.0,,0.0,0,Financials
DE000CBK1001,Commerzbank,2022,CEO,1,3089.8,8.035861642877949,0.6226940255032688,0.19599974108356527,0.0,0.14699980581267394,0.03430642760049194,0.22558094375040455,0.5508316008316008,1.0,0.0,,0.0,0,
DE000CBK1001,Commerzbank,2023,CEO,1,2777.68,7.929371325894584,0.6926643817862389,0.0,0.0,0.19285158837591082,0.1144840298378503,0.24156850321131304,0.27841995841995837,1.0,0.0,,0.0,0,
DE000CBK1001,Commerzbank,2024,CEO,1,2677.3448087431693,7.892580839388367,0.7166589686666569,0.0,0.0,0.19953216025746084,0.08380887107588242,0.18762369781169297,0.27841995841995837,1.0,0.0,,0.0,0,
DE000CLS1001,Celesio,2011,CEO,1,1335.6884057971015,7.197202097700647,0.6752475247524753,0.11485148514851486,0.0,0.19207920792079208,0.01782178217821782,0.10556354265563542,0.4545454545454545,1.0,0.0,,0.0,0,Health Care
DE000CLS1001,Celesio,2012,CEO,1,2672.0,7.890582534656536,0.3495508982035928,0.2994011976047904,0.0,0.343188622754491,0.007859281437125748,0.0,1.8383297644539613,1.0,0.0,,0.0,0,Health Care
DE000CLS1001,Celesio,2013,CEO,1,2373.0,7.771910256435763,0.31605562579013907,0.2633796881584492,0.0,0.4138221660345554,0.0067425200168563,0.0986093552465234,2.1426666666666665,1.0,0.0,,0.0,0,Health Care
DE000DCAG010,Demag Cranes,2006,CEO,1,2602.929292929293,7.864392740941144,0.3314447592067989,0.5495750708215298,0.0,0.11898016997167139,0.0,0.0,2.017094017094017,1.0,0.0,-0.7001617453718046,0.0,0,Industrials
DE000DCAG010,Demag Cranes,2007,CEO,1,1811.633,7.50198392745786,0.30800940367061097,0.3394727298520175,0.0,0.34865405962465906,0.0038639172503481664,0.0,2.234109677419355,1.0,0.0,-0.6021503542590017,0.0,0,Industrials
DE000DCAG010,Demag Cranes,2008,CEO,1,1917.216,7.558629412754512,0.3031739772670372,0.545713159080667,0.0,0.1434470607380702,0.007665802914225627,0.0,2.2731509677419357,1.0,0.0,-0.5218966174278324,0.0,0,Industrials
DE000DCAG010,Demag Cranes,2009,CEO,1,1808.1907894736842,7.5000820605361085,0.3041168658698539,0.548472775564409,0.0,0.0,0.14741035856573706,0.0,1.8034934497816595,0.0,0.0,,0.0,0,Industrials
DE000DCAG010,Demag Cranes,2010,CEO,1,1603.0,7.3796321526095525,0.3431066749844042,0.535870243293824,0.0,0.0,0.12102308172177167,0.14535246412975672,1.5618181818181818,0.0,0.0,-0.6615258640939331,0.0,0,Industrials
DE000DCAG010,Demag Cranes,2011,CEO,1,1469.0,7.292337176173877,0.37440435670524164,0.6140231449965963,0.0,0.0,0.011572498298162015,0.2205582028590878,1.64,0.0,0.0,-0.6058969280249276,0.0,0,Industrials
DE000DTR0CK8,Daimler Truck,2021,CEO,1,578.624738372093,6.360654147196816,0.3971877784990483,0.5782401244008261,0.0,0.0,0.024572097100125798,0.0,1.4558356417359188,0.0,0.0,-3.145798190194029,0.5,0,Industrials
DE000DTR0CK8,Daimler Truck,2022,CEO,1,5238.8,8.563847743455248,0.24814843093838282,0.37222264640757424,0.0,0.3626784759868672,0.016950446667175687,0.0,2.9615384615384617,1.0,0.0,,0.5,0,
DE000DTR0CK8,Daimler Truck,2023,CEO,1,5992.0,8.698180525197055,0.21695594125500667,0.39953271028037385,0.0,0.36882510013351133,0.014686248331108143,0.0,3.5415384615384617,1.0,0.0,,0.5,0,
DE000DTR0CK8,Daimler Truck,2024,CEO,2,4098.8203551912575,8.318454493047529,0.25699200739650363,0.259279084196056,0.0,0.4227442488534202,0.06098465955402002,0.02855431315787412,2.6538698224852078,1.0,0.0,,0.5,0,
DE000ENAG999,E.ON,2006,CEO,1,4932.046,8.503509191085833,0.2422929550940928,0.4866134662977596,0.0,0.2581348592450273,0.012958719363120295,0.2965832029952681,3.0737514644351465,1.0,0.0,2.71744150695639,1.0,0,Energy
DE000ENAG999,E.ON,2007,CEO,1,5331.519,8.581391467176914,0.23257912050955834,0.5401837637641355,0.0,0.21837641392631255,0.008860701799993586,0.28021226220895024,3.2615145161290324,1.0,0.0,2.8486203075731424,1.0,0,Energy
DE000ENAG999,E.ON,2008,CEO,1,5059.298,8.52898301747903,0.24509329159895307,0.5079756124268624,0.0,0.2402730576455469,0.006658038328637689,0.27917667628987264,3.0529137096774197,1.0,0.0,2.936612533448949,1.0,0,Energy
DE000ENAG999,E.ON,2009,CEO,1,4465.364,8.40410601294411,0.27769292716114524,0.47700478617196723,0.0,0.23500323825784417,0.010299048409043474,0.12758377592509815,2.5640120967741935,1.0,0.0,2.9408836436014765,1.0,0,Energy
DE000ENAG999,E.ON,2010,CEO,1,4238.738,8.352020862412544,0.2547928180510331,0.3583731761670572,0.1929701717822616,0.18726611552778208,0.0065977184718659185,0.1789695423496333,2.898862962962963,1.0,0.0,2.908741304377243,1.0,0,Energy
DE000ENAG999,E.ON,2011,CEO,1,4542.611,8.4212572358551,0.25535974795112326,0.30664082836941137,0.1651142921989138,0.2668478546809313,0.006037276799620307,0.20656798479993113,2.892401724137931,1.0,0.0,2.9100379103844816,1.0,0,Energy
DE000ENAG999,E.ON,2012,CEO,1,5837.0,8.671972245203792,0.21243789617954428,0.3116926503340757,0.16783450402604078,0.30340928559191366,0.004625663868425561,0.18641185540517388,3.685483870967742,1.0,0.0,2.924541691793979,1.0,0,Energy
DE000ENAG999,E.ON,2013,CEO,1,5716.238,8.651066175691689,0.216925887270614,0.30784914833847016,0.0,0.4662228899496487,0.00900207444126714,0.0,3.568370967741936,1.0,0.0,0.867305662697974,1.0,0,Energy
DE000ENAG999,E.ON,2014,CEO,1,4744.224,8.464683157100792,0.2613704580559434,0.3489717180301773,0.0,0.37731818733685424,0.012339636577025031,0.13548200928118065,2.7787758064516126,1.0,0.0,2.7476372173483843,1.0,0,Energy
DE000ENAG999,E.ON,2015,CEO,1,4436.16,8.39754441635001,0.2795210271946909,0.26994157108850897,0.0,0.44308591214022935,0.007451489576570727,0.20185633520882926,2.550890322580645,1.0,0.0,0.750520176021036,1.0,0,Energy
DE000ENAG999,E.ON,2016,CEO,1,4747.925,8.465462959480115,0.2611667201988237,0.34499281264973647,0.0,0.3849083547023173,0.00893211244912251,0.1641685578436896,2.7947709677419357,1.0,0.0,0.4844611520704037,1.0,0,Energy
DE000ENAG999,E.ON,2017,CEO,1,5309.695,8.577289673791586,0.23353507122348838,0.43248246839036897,0.0,0.3262899281408819,0.007692532245260792,0.1628664169975865,3.2490725806451612,1.0,0.0,0.4143518158616514,1.0,0,Energy
DE000ENAG999,E.ON,2018,CEO,1,5508.665,8.614077586039421,0.22509991077693053,0.45288649790829544,0.0,0.3145045124363162,0.007509078878457848,0.15584846782296619,3.4091129032258065,1.0,0.0,0.3350243439425396,1.0,0,Energy
DE000ENAG999,E.ON,2019,CEO,1,4997.791,8.516751293793863,0.24810961482783092,0.3970754279240568,0.0,0.3466531513622718,0.008161805885840364,0.17709283961654257,2.9975806451612903,1.0,0.0,0.377343830170233,1.0,0,Energy
DE000ENAG999,E.ON,2020,CEO,1,4453.034,8.401340940594597,0.27846183074281494,0.3246887403060475,0.0,0.38906058206607,0.007788846885067574,0.2045571625997017,2.5631854838709676,1.0,0.0,0.6026960993579573,1.0,0,Energy
DE000ENAG999,E.ON,2021,CEO,1,5116.0,8.540128162698734,0.2179437060203284,0.4372556684910086,0.0,0.3420641125879593,0.002736512900703675,0.06548084440969508,3.5757847533632288,1.0,0.0,0.4909392442503142,1.0,0,Energy
DE000ENAG999,E.ON,2022,CEO,1,6796.0,8.824089482791823,0.21188934667451442,0.31886403766921717,0.0,0.37595644496762803,0.09329017068864037,0.0,3.279166666666667,1.0,0.0,,1.0,0,
DE000ENAG999,E.ON,2023,CEO,1,7045.0,8.86007342433278,0.2044002838892832,0.3447835344215756,0.0,0.36266855926188785,0.08814762242725337,0.0,3.4611111111111112,1.0,0.0,,1.0,0,
DE000ENAG999,E.ON,2024,CEO,1,6127.213114754099,8.720495295008634,0.23437499999999997,0.25602213541666663,0.0,0.41585286458333326,0.09374999999999999,0.0,2.8666666666666667,1.0,0.0,,1.0,0,
DE000ENER6Y0,Siemens Energy,2020,CEO,1,5232.4671052631575,8.562638167680834,0.27535566773749426,0.6071592473611749,0.0,0.0,0.11748508490133089,0.0,2.205,0.0,0.0,,0.5,0,Energy
DE000ENER6Y0,Siemens Energy,2021,CEO,1,5338.0,8.58260632996447,0.2697639565380292,0.22480329711502436,0.0,0.35968527538403894,0.14574747096290747,0.0,2.1666666666666665,1.0,0.0,-1.859598911022473,0.5,0,Energy
DE000ENER6Y0,Siemens Energy,2022,CEO,1,4944.0,8.505929999137527,0.2912621359223301,0.3011731391585761,0.0,0.3883495145631068,0.019215210355987056,0.1011326860841424,2.3673611111111112,1.0,0.0,,0.5,0,
DE000ENER6Y0,Siemens Energy,2023,CEO,1,5462.0,8.60557030203365,0.27737092640058586,0.2316001464664958,0.0,0.38960087879897476,0.10142804833394362,0.0,2.23960396039604,1.0,0.0,,0.5,0,
DE000ENER6Y0,Siemens Energy,2024,CEO,1,2115.2049180327867,7.656906974745808,0.7355021216407355,0.0,0.0,0.0,0.2644978783592645,0.0,0.0,0.0,0.0,,0.5,0,
DE000EVNK013,Evonik,2013,CEO,1,4589.0,8.431417414394833,0.19176291130965353,0.2412290259315755,0.0,0.2240139463935498,0.3429941163652212,0.04183918064937895,2.4261363636363638,1.0,0.0,0.750568404549976,0.0,0,Materials
DE000EVNK013,Evonik,2014,CEO,1,3411.0,8.134760782418645,0.3224860744649663,0.36323658751099386,0.0,0.29991204925241866,0.014365288771621226,0.14306654939900323,2.056363636363636,1.0,0.0,1.3379930616592697,0.0,0,Materials
DE000EVNK013,Evonik,2015,CEO,1,4680.0,8.451053388911692,0.23504273504273504,0.4423076923076923,0.0,0.31794871794871793,0.004700854700854701,0.15213675213675212,3.2345454545454544,1.0,0.0,0.4883209602528153,0.0,0,Materials
DE000EVNK013,Evonik,2016,CEO,1,3433.0,8.141189793457691,0.36411302068161955,0.3853772210894262,0.0,0.24526653073113894,0.0052432274978153216,0.0,1.732,1.0,0.0,0.1154608445925034,0.0,0,Materials
DE000EVNK013,Evonik,2017,CEO,1,3598.0,8.188133414510478,0.31712062256809337,0.3718732629238466,0.0,0.28710394663702055,0.023902167871039465,0.1784324624791551,2.0780017528483787,1.0,0.0,0.1707877530348384,0.0,0,Materials
DE000EVNK013,Evonik,2018,CEO,1,4122.0,8.324093761450404,0.3396409509946628,0.39713731198447355,0.0,0.24696749150897623,0.016254245511887432,0.19044153323629306,1.8964285714285714,1.0,0.0,-0.0774135276053387,0.0,0,Materials
DE000EVNK013,Evonik,2019,CEO,1,4208.0,8.344742754417545,0.33269961977186313,0.31368821292775667,0.0,0.33959125475285173,0.014020912547528517,0.19344106463878327,1.9635714285714285,1.0,0.0,0.0002669157559227,0.0,0,Materials
DE000EVNK013,Evonik,2020,CEO,1,3904.0,8.269756947532983,0.35860655737704916,0.29200819672131145,0.0,0.33376024590163933,0.015625,0.2459016393442623,1.745,1.0,0.0,-0.0398008227321527,0.0,0,Materials
DE000EVNK013,Evonik,2021,CEO,1,5211.0,8.558527054909215,0.2686624448282479,0.4029936672423719,0.0,0.31663788140472077,0.011706006524659375,0.196123584724621,2.6785714285714284,1.0,0.0,-0.1940340620755981,0.0,0,Materials
DE000GSW1111,GSW Immobilien,2012,CEO,1,1028.0,6.93537044601511,0.4766536964980545,0.2509727626459144,0.0,0.2509727626459144,0.021400778210116732,0.0,1.0530612244897959,1.0,0.0,-0.9523859043312278,0.0,0,Real Estate
DE000KBX1006,Knorr Bremse,2018,CEO,1,2948.0,7.988882253309227,0.5369742198100407,0.45793758480325647,0.0,0.0,0.00508819538670285,0.2567842605156038,0.8528111181301327,0.0,0.0,-1.8468002660786047,0.0,0,Industrials
DE000KBX1006,Knorr Bremse,2019,CEO,1,2968.6666666666665,7.995868197213538,0.40983606557377045,0.4651639344262295,0.0,0.0,0.125,0.0,1.135,0.0,0.0,-1.9205119934938408,0.0,0,Industrials
DE000KBX1006,Knorr Bremse,2021,CEO,1,2910.9752747252746,7.97624344997038,0.3444712366517396,0.5373751291767137,0.0,0.0,0.11815363417154667,0.0,1.5599999999999998,0.0,0.0,-0.7746455701258614,0.0,0,Industrials
DE000KC01000,Klöckner,2010,CEO,1,2004.0,7.602900462204755,0.2994011976047904,0.1661676646706587,0.1122754491017964,0.405189620758483,0.016966067864271458,0.8073852295409182,2.283333333333333,0.0,1.0,0.362810157629093,0.0,0,Materials
DE000KC01000,Klöckner,2011,CEO,1,2144.0,7.670428522190693,0.3358208955223881,0.1310634328358209,0.1259328358208955,0.39132462686567165,0.01585820895522388,0.10494402985074627,1.9305555555555556,0.0,1.0,0.553816026571065,0.0,0,Materials
DE000KC01000,Klöckner,2012,CEO,1,2040.0,7.620705086838262,0.35294117647058826,0.06470588235294118,0.346078431372549,0.22009803921568627,0.016176470588235296,0.0,1.7875,0.0,1.0,0.5028559412325977,0.0,0,Materials
DE000KC01000,Klöckner,2013,CEO,1,1860.0,7.528331766707247,0.3870967741935484,0.16908602150537635,0.0,0.425,0.01881720430107527,0.0,1.5347222222222223,0.3978494623655914,0.6021505376344086,0.4400561885173286,0.0,0,Materials
DE000KC01000,Klöckner,2014,CEO,1,1790.0,7.489970898834801,0.4022346368715084,0.3011173184357542,0.0,0.2770949720670391,0.019553072625698324,0.26033519553072626,1.4375,0.0,1.0,0.3767929658174455,0.0,0,Materials
DE000KC01000,Klöckner,2015,CEO,1,2110.0,7.6544432264701125,0.4075829383886256,0.3848341232227488,0.0,0.1881516587677725,0.01943127962085308,0.32085308056872036,1.405813953488372,0.0,1.0,0.2200859387944988,0.0,0,Materials
DE000KC01000,Klöckner,2016,CEO,1,2325.0,7.751475318021456,0.36989247311827955,0.6124731182795699,0.0,0.0,0.01763440860215054,0.28559139784946236,1.655813953488372,0.0,0.0,-2.4487650475642853,0.0,0,Materials
DE000KD88880,Kabel Dtl.,2011,CEO,1,2989.0,8.002694162283937,0.1917029106724657,0.16226162596186017,0.0,0.6460354633656742,0.0,0.02040816326530612,4.216404886561954,0.31175556706369756,0.6882444329363024,-0.388476328805542,0.0,0,Communication Services
DE000KD88880,Kabel Dtl.,2012,CEO,1,1532.0,7.3343293503005365,0.37532637075718017,0.2695822454308094,0.0,0.35509138381201044,0.0,0.0,1.6643478260869564,1.0,0.0,-3.746330510433967,0.0,0,Communication Services
DE000KD88880,Kabel Dtl.,2013,CEO,1,2879.8901098901097,7.965507416113866,0.1995125348189415,0.15424791086350975,0.0,0.6462395543175488,0.0,0.0,4.012216404886562,0.0,1.0,-3.2296556124707947,0.0,0,Communication Services
DE000KGX8881,KION GROUP,2013,CEO,1,5127.380952380952,8.542350272198888,0.23728813559322035,0.24542372881355937,0.0,0.5084745762711865,0.008813559322033898,0.0,3.1771428571428575,1.0,0.0,,0.0,0,Industrials
DE000KGX8881,KION GROUP,2014,CEO,1,3018.56,8.012535175461489,0.26502703275734124,0.2318986536626736,0.0,0.49692568642001483,0.006148627159970317,0.16897328527509806,2.75,1.0,0.0,-2.801751482477808,0.0,0,Industrials
DE000KGX8881,KION GROUP,2015,CEO,1,3116.0,8.044305406990638,0.25673940949935814,0.25513478818998714,0.0,0.4813863928112965,0.006739409499358151,0.19961489088575096,2.86875,1.0,0.0,-2.4535842891224,0.0,0,Industrials
DE000KGX8881,KION GROUP,2016,CEO,1,3076.0,8.031385330625534,0.26007802340702213,0.24577373211963588,0.0,0.48764629388816644,0.006501950585175552,0.20578673602080624,2.82,1.0,0.0,0.8596187927710789,0.0,0,Industrials
DE000KGX8881,KION GROUP,2017,CEO,1,3385.0,8.127109185346375,0.3249630723781389,0.19615952732644018,0.0,0.4726735598227474,0.0062038404726735595,0.19615952732644018,2.058181818181818,1.0,0.0,-1.576926034873972,0.0,0,Industrials
DE000KGX8881,KION GROUP,2018,CEO,1,3697.0,8.215276958936633,0.37868542061130644,0.1793345956180687,0.0,0.4327833378414931,0.009196645929131728,0.17067892886123884,1.6164285714285713,1.0,0.0,-1.6727930038682532,0.0,0,Industrials
DE000KGX8881,KION GROUP,2019,CEO,1,4190.0,8.340456012916183,0.3341288782816229,0.2758949880668258,0.0,0.3818615751789976,0.008114558472553698,0.14797136038186157,1.9685714285714286,1.0,0.0,-1.4144329565221434,0.0,0,Industrials
DE000KGX8881,KION GROUP,2020,CEO,1,3035.0,8.017966703493599,0.4612850082372323,0.0,0.0,0.5271828665568369,0.011532125205930808,0.09752883031301483,1.1428571428571428,1.0,0.0,-1.2386597278151763,0.0,0,Industrials
DE000KGX8881,KION GROUP,2021,CEO,1,3255.9203296703295,8.088230258048597,0.43116723129042195,0.5580535879273176,0.0,0.0,0.010779180782260549,0.0,1.2942857142857145,0.0,0.0,-1.3771749265312794,0.0,0,Industrials
DE000KSAG888,K+S,2006,CEO,1,2148.9,7.672711362288515,0.19544883428730978,0.39862255107264183,0.0,0.39555121224812695,0.010377402391921448,0.2503606496346968,4.0633333333333335,0.0,1.0,0.197474423171806,0.0,0,Materials
DE000KSAG888,K+S,2007,CEO,1,1395.4,7.240936391505136,0.25082413644833024,0.3576752185753189,0.0,0.37573455639959863,0.015766088576752185,0.09961301418947971,2.924,0.0,1.0,0.3069093889875329,0.0,0,Materials
DE000KSAG888,K+S,2008,CEO,1,2781.4,7.9307096770445105,0.13662184511397138,0.6201912705831596,0.0,0.2352771985331128,0.007909685769756238,0.4364348889048681,6.261578947368421,0.0,1.0,0.423630467828603,0.5,0,Materials
DE000KSAG888,K+S,2009,CEO,1,2101.3,7.650311479799625,0.2807785656498358,0.25127302146290387,0.0,0.45652691191167366,0.011421500975586541,-0.08989673059534574,2.5208474576271187,0.0,1.0,0.5555521467788257,1.0,0,Materials
DE000KSAG888,K+S,2010,CEO,1,1632.4,7.3978066035316505,0.36143102180838027,0.6234378828718451,0.0,0.0,0.015131095319774563,0.28577554520950743,1.7249152542372883,0.0,0.0,0.6194798138041868,1.0,0,Materials
DE000KSAG888,K+S,2011,CEO,1,2766.9,7.925482838909783,0.21323502837110123,0.3982796631609382,0.3794860674400954,0.0,0.00899924102786512,0.18594817304564676,3.647457627118644,0.0,0.0,0.6237090843124158,1.0,0,Materials
DE000KSAG888,K+S,2012,CEO,1,2617.8,7.870089549357619,0.23684009473603787,0.4507601803040721,0.3028497211398884,0.0,0.009550003820001528,0.2050194820077928,3.1819354838709675,0.0,0.0,-1.0596122047687735,1.0,0,Materials
DE000KSAG888,K+S,2013,CEO,1,2658.6,7.885554947433499,0.23320544647558866,0.36391333784698715,0.3929887910930565,0.0,0.009892424584367713,0.0,3.2456451612903225,0.0,0.0,-1.0661772024032767,1.0,0,Materials
DE000KSAG888,K+S,2014,CEO,1,2323.7,7.750916021859567,0.26681585402590696,0.40022378103886047,0.3215131041012179,0.0,0.01144726083401472,-0.057236304170073596,2.705,0.0,0.0,-0.9383427287042726,1.0,0,Materials
