total_comp_bt,year_centered,log_n_exec,is_dax,sector,company_shortname,year,log_comp,log_comp_lag1,sector_Auto,sector_Banking,sector_Chemicals,sector_Consumer,sector_Energy,sector_Industrials,sector_Insurance,sector_Logistics,sector_Media,sector_Pharma,sector_Real Estate,sector_Tech,sector_Telecom,log_comp_pred,log_comp_resid,resid_std,pred_comp,pred_comp_low,pred_comp_high,actual_vs_expected_pct,benchmark_signal
32828.814,12,2.0794415416798357,1,Auto,Porsche AG,2024,10.399061884348123,10.221306346383678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.355310635646838,0.04375124870128566,0.3239872453986063,31423.47913557369,20756.338762457337,47572.6982626551,4.472244649814626,🟢 In Line
6345.0,12,1.3862943611198906,1,Auto,Porsche SE,2024,8.755422380148488,8.673512945671192,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.125553662425089,-0.37013128227660097,0.3239872453986063,9187.082151932638,6068.398364207993,13908.526336071358,-30.93563445859428,🟡 Below Market
10769.8,5,2.0794415416798357,1,Media,ProSiebenSat1,2017,9.284501199875873,9.629642636872369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.834323262740115,-0.5498220628642425,0.6690399353568285,18663.467132468064,7926.383403628589,43945.01094222332,-42.2947519688653,🔵 Significantly Underpaid
10790.642777880526,11,0.6931471805599453,1,Pharma,Qiagen,2023,9.286434628107196,9.387581219857113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.243330254407187,0.04310437370000919,0.2611548196116641,10335.40082275314,7398.644489393189,14437.848760013512,4.404686019773734,🟢 In Line
11323.733592089457,12,0.6931471805599453,1,Pharma,Qiagen,2024,9.334656120000393,9.286434628107196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.198308183051218,0.1363479369491749,0.2611548196116641,9880.399084075834,7072.929389973135,13802.242420092562,14.608058801388232,🟢 In Line
16896.0,-5,2.0794415416798357,1,Energy,RWE,2007,9.734832186505988,9.800235922725653,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.769386543377296,-0.03455435687130759,0.17667575008822906,17490.03454916182,13950.094804729324,21928.260188394437,-3.3964172425850867,🟢 In Line
18260.0,-4,1.791759469228055,1,Energy,RWE,2008,9.81246815414896,9.734832186505988,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62293756940148,0.1895305847474802,0.17667575008822906,15107.36374857622,12049.670682455515,18940.969047735427,20.868209066064875,🟡 Above Market
20520.0,-3,1.791759469228055,1,Energy,RWE,2009,9.929155299284705,9.81246815414896,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.685735316241919,0.24341998304278611,0.17667575008822906,16086.493988986236,12830.627383341605,20168.560829197344,27.560424378669484,🟡 Above Market
19434.0,-2,1.791759469228055,1,Energy,RWE,2010,9.874779388399384,9.929155299284705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.772083966883741,0.1026954215156426,0.17667575008822906,17537.276266297824,13987.77491513351,21987.489840696893,10.815383785378325,🟢 In Line
17322.0,-1,1.791759469228055,1,Energy,RWE,2011,9.75973264889099,9.874779388399384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.755268261545057,0.004464387345933574,0.17667575008822906,17244.840246062588,13754.52722227548,21620.846017201184,0.44743675694548624,🟢 In Line
18891.0,0,1.9459101490553132,1,Energy,RWE,2012,9.846440897156853,9.75973264889099,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.767761953354144,0.0786789438027089,0.17667575008822906,17461.64348169551,13927.45001911445,21892.664677552104,8.185692943524117,🟢 In Line
13160.0,1,1.791759469228055,1,Energy,RWE,2013,9.484937204879309,9.846440897156853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77013235684742,-0.28519515196811085,0.17667575008822906,17503.0837180396,13960.502854093453,21944.620680398613,-24.813248842336222,🟡 Below Market
9347.0,2,1.3862943611198906,1,Energy,RWE,2014,9.142810715182584,9.484937204879309,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.394760378586431,-0.25194966340384717,0.17667575008822906,12025.207837236028,9591.335506198639,15076.693275432584,-22.271613709186497,🟡 Below Market
10383.0,3,1.3862943611198906,1,Energy,RWE,2015,9.247925132303454,9.142810715182584,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.20440864602723,0.043516486276223176,0.17667575008822906,9940.858320039393,7928.853177227006,12463.424650481094,4.447721370993794,🟢 In Line
14616.0,4,1.6094379124341003,1,Energy,RWE,2016,9.589872098057842,9.247925132303454,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.379170778830295,0.21070131922754776,0.17667575008822906,11839.193372922713,9442.96990949683,14843.476264865692,23.45435655631819,🟡 Above Market
6934.0,5,1.0986122886681098,1,Energy,RWE,2017,8.844192126244968,9.589872098057842,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.382993289187347,-0.538801162942379,0.17667575008822906,11884.5354172169,9479.134836144984,14900.324188290993,-41.65527084925132,🔵 Significantly Underpaid
6580.0,6,0.6931471805599453,1,Energy,RWE,2018,8.791790024319363,8.844192126244968,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.77593307044287,0.015856953876493662,0.17667575008822906,6476.484135654958,5165.659761263414,8119.93989111112,1.5983342532278715,🟢 In Line
7271.0,7,0.6931471805599453,1,Energy,RWE,2019,8.891649112650057,8.791790024319363,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.760307725751856,0.1313413868982014,0.17667575008822906,6376.073358098791,5085.571876794813,7994.049136019608,14.035701781324192,🟢 In Line
8501.0,8,1.3862943611198906,1,Energy,RWE,2020,9.04793908261736,8.891649112650057,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.132824659149144,-0.08488557653178397,0.17667575008822906,9254.124834361051,7381.112850936217,11602.42746309936,-8.138261022421691,🟢 In Line
12234.0,9,1.3862943611198906,1,Energy,RWE,2021,9.411974239802511,9.04793908261736,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.243056899934786,0.1689173398677255,0.17667575008822906,10332.575980823354,8241.288152084442,12954.543565193106,18.402226344191185,🟡 Above Market
12259.0,10,1.0986122886681098,1,Energy,RWE,2022,9.414015640094995,9.411974239802511,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.355593050518145,0.05842258957684976,0.17667575008822906,11563.31713568705,9222.9303405073,14497.594391797078,6.01629148582212,🟢 In Line
14176.0,11,1.3862943611198906,1,Energy,RWE,2023,9.559305672844863,9.414015640094995,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.495784011581396,0.06352166126346681,0.17667575008822906,13303.520941012983,10610.9211987078,16679.387784872444,6.558256741621539,🟢 In Line
11756.0,12,1.0986122886681098,1,Energy,RWE,2024,9.372119027538808,9.559305672844863,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.47639980243809,-0.10428077489928178,0.17667575008822906,13048.126019983269,10407.217578169118,16359.184513495693,-9.902770850039088,🟢 In Line
9743.0,11,1.0986122886681098,1,Industrials,Rheinmetall,2023,9.184304357425342,8.815666824946216,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.007139028057864,0.17716532936747775,0.30379374974981616,8161.139053106368,5531.880153801174,12040.063919022457,19.38284517149024,🟡 Above Market
11132.0,12,1.3862943611198906,1,Industrials,Rheinmetall,2024,9.317579122645782,9.184304357425342,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.36841603050063,-0.050836907854847624,0.30379374974981616,11712.548067659294,7939.138370797009,17279.429558985958,-4.956633384176278,🟢 In Line
24977.6,-5,1.9459101490553132,1,Tech,SAP,2007,10.125734702202402,10.54563087050331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.30751317491009,-0.18177847270768765,0.38239635658964544,29956.84649485305,18362.133084066212,48873.00662769521,-16.62139736807259,🟡 Below Market
25188.3,-4,2.302585092994046,1,Tech,SAP,2008,10.134134879971244,10.125734702202402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.222736998436897,-0.08860211846565313,0.38239635658964544,27521.890864798763,16869.620200891575,44900.505628091225,-8.479035384096697,🟢 In Line
34882.4,-3,2.1972245773362196,1,Tech,SAP,2009,10.459737682995248,10.134134879971244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.19873908016354,0.26099860283170884,0.38239635658964544,26869.28469126737,16469.603416350335,43835.813259695424,29.822585159242916,🟡 Above Market
17176.0,-2,2.1972245773362196,1,Tech,SAP,2010,9.751268339558617,10.459737682995248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.411080156064221,-0.6598118165056039,0.38239635658964544,33225.74001148112,20365.81053390322,54206.0330706101,-48.30513934658836,🔵 Significantly Underpaid
23943.37,-1,1.791759469228055,1,Tech,SAP,2011,10.083446737793134,9.751268339558617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.826460846545594,0.25698589124754,0.38239635658964544,18517.30254262006,11350.232532116699,30209.99723879471,29.30268836344342,🟡 Above Market
32058.5,0,1.9459101490553132,1,Tech,SAP,2012,10.375317637795124,10.083446737793134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.1086661545663,0.2666514832288236,0.38239635658964544,24554.886460225025,15050.986529047843,40059.995264156656,30.558534864046816,🟡 Above Market
33331.0,1,1.9459101490553132,1,Tech,SAP,2013,10.414243173852004,10.375317637795124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.300664263772676,0.11357891007932785,0.38239635658964544,29752.375715619786,18236.802146421323,48539.4233932131,12.02802868108936,🟢 In Line
23655.9,2,2.0794415416798357,1,Tech,SAP,2014,10.071367834266024,10.414243173852004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.397200597883717,-0.32583276361769364,0.38239635658964544,32767.7670034577,20085.094694080723,53458.87439153219,-27.80740903857196,🟡 Below Market
11314.6,3,1.791759469228055,1,Tech,SAP,2015,9.333849206139186,10.071367834266024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.08341462005688,-0.7495654139176935,0.38239635658964544,23942.601005506574,14675.684442197353,39061.08401054264,-52.742811871618514,🔵 Significantly Underpaid
43288.1,4,2.0794415416798357,1,Tech,SAP,2016,10.67563304942894,9.333849206139186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.777593240317515,0.8980398091114257,0.38239635658964544,17634.160552491234,10808.908172169173,28769.19790952693,145.4786541788889,🔴 Significantly Overpaid
43324.7,5,2.1972245773362196,1,Tech,SAP,2017,10.676478190151293,10.67563304942894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.653122339695479,0.023355850455814675,0.38239635658964544,42324.540043778834,25942.945534647097,69050.24286949403,2.363073420730945,🟢 In Line
39961.5,6,2.1972245773362196,1,Tech,SAP,2018,10.595671769595512,10.676478190151293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.669609232580987,-0.07393746298547477,0.38239635658964544,43028.124223267034,26374.209430926217,70198.10315155599,-7.127022798750746,🟢 In Line
51279.8,7,2.3978952727983707,1,Tech,SAP,2019,10.84505219143094,10.595671769595512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.722639576829295,0.12241261460164488,0.38239635658964544,45371.506498262075,27810.592169265976,74021.2070779567,13.022035100298556,🟢 In Line
32189.4,8,2.0794415416798357,1,Tech,SAP,2020,10.379392484790156,10.84505219143094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.752875257053539,-0.3734827722633831,0.38239635658964544,46764.294704234846,28664.30560670619,76293.46718494687,-31.16671553888523,🟡 Below Market
39824.3,9,2.0794415416798357,1,Tech,SAP,2021,10.592232557724842,10.379392484790156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.488023366104414,0.10420919162042708,0.38239635658964544,35883.15937063789,21994.68318381296,58541.471848351575,10.983259831315266,🟢 In Line
35080.3,10,1.9459101490553132,1,Tech,SAP,2022,10.465394998330966,10.592232557724842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.575275731943222,-0.10988073361225581,0.38239635658964544,39154.699477059985,23999.982868287552,63878.816062182916,-10.405901543050017,🟢 In Line
50820.100000000006,11,2.0794415416798357,1,Tech,SAP,2023,10.83604722460146,10.465394998330966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.571843999393472,0.26420322520798756,0.38239635658964544,39020.56131518007,23917.762505723214,63659.97676360353,30.239284846549836,🟡 Above Market
63819.2,12,2.0794415416798357,1,Tech,SAP,2024,11.063809364498262,10.83604722460146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.811353388807419,0.2524559756908431,0.38239635658964544,49580.5247187368,30390.52169325293,80887.99712612462,28.7182827572664,🟡 Above Market
5319.279452054794,11,1.6094379124341003,1,Other,Sartorius,2023,8.579093131819599,8.73294952429643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.164827903644621,-0.5857347718250221,0.24751492183691035,9555.07688911008,6960.5154096226715,13116.772104345486,-44.33033335276269,🔵 Significantly Underpaid
5454.0,12,1.3862943611198906,1,Other,Sartorius,2024,8.604104563405533,8.579093131819599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.992624974910937,-0.38852041150540373,0.24751492183691035,8043.543306968684,5859.419844117795,11041.80800357409,-32.194061847409735,🟡 Below Market
41656.77,-5,2.4849066497880004,1,Industrials,Siemens,2007,10.637219179403985,10.321033064514632,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.251990714331386,0.3852284650725988,0.30379374974981616,28338.900460128112,19209.009920773176,41808.15578738189,46.99501153409139,🔴 Significantly Overpaid
35963.68,-4,2.6390573296152584,1,Industrials,Siemens,2008,10.490264819278403,10.637219179403985,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.524551429005426,-0.034286609727022466,0.30379374974981616,37218.13528039055,25227.63827197791,54907.62071406732,-3.370548446180463,🟢 In Line
27873.92,-3,2.1972245773362196,1,Industrials,Siemens,2009,10.235446763617217,10.490264819278403,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.263022436813552,-0.027575673196334805,0.30379374974981616,28653.258110558563,19422.091555125415,42271.92514359396,-2.719893519792722,🟢 In Line
34570.7,-2,2.1972245773362196,1,Industrials,Siemens,2010,10.450761781481276,10.235446763617217,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.125324495075404,0.32543728640587233,0.30379374974981616,24967.35611166633,16923.669706919438,36834.14306720313,38.46359961135964,🟡 Above Market
39475.04,-1,2.3978952727983707,1,Industrials,Siemens,2011,10.583423852422886,10.450761781481276,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.356939147339592,0.2264847050832941,0.30379374974981616,31474.694329725477,21334.550946450756,46434.36769005255,25.418342705615416,🟡 Above Market
39607.08,0,2.302585092994046,1,Industrials,Siemens,2012,10.586763169140712,10.583423852422886,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.412177303744105,0.17458586539660637,0.30379374974981616,33262.213559822914,22546.18845062368,49071.48067719901,19.075298247260932,🟡 Above Market
34818.54,1,2.3978952727983707,1,Industrials,Siemens,2013,10.457905282517766,10.586763169140712,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.47091299879379,-0.013007716276023373,0.30379374974981616,35274.408163582026,23910.11808369175,52040.05546671326,-1.2923481563970558,🟢 In Line
27469.24,2,2.302585092994046,1,Industrials,Siemens,2014,10.220822112161272,10.457905282517766,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.368434237087857,-0.14761212492658515,0.30379374974981616,31838.58624399214,21581.208483537357,46971.214554059654,-13.723430464242497,🟢 In Line
27421.0,3,2.0794415416798357,1,Industrials,Siemens,2015,10.219064422181425,10.220822112161272,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.146039074332407,0.07302534784901837,0.30379374974981616,25489.938236842474,17277.89252657508,37605.10434468123,7.575780471552579,🟢 In Line
28902.0,4,1.9459101490553132,1,Industrials,Siemens,2016,10.271666075858276,10.219064422181425,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.103872262700134,0.16779381315814135,0.30379374974981616,24437.45469224284,16564.485636349764,36052.38369279189,18.26927298273144,🟡 Above Market
34006.0,5,2.1972245773362196,1,Industrials,Siemens,2017,10.43429225861743,10.271666075858276,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25900801350417,0.1752842451132608,0.30379374974981616,28538.462376811232,19344.27934813745,42102.56790522871,19.158487065621955,🟡 Above Market
31724.0,6,2.0794415416798357,1,Industrials,Siemens,2018,10.36482877120321,10.43429225861743,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.322709832659966,0.04211893854324522,0.30379374974981616,30415.56712049266,20616.640768596873,44871.845692257986,4.301852647770548,🟢 In Line
33046.0,7,2.0794415416798357,1,Industrials,Siemens,2019,10.405655809210936,10.36482877120321,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.296795142700555,0.10886066651038107,0.30379374974981616,29637.482582843437,20089.230270651376,43723.943725787525,11.500698170396186,🟢 In Line
26552.0,8,2.0794415416798357,1,Industrials,Siemens,2020,10.18686035339981,10.405655809210936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.337394235965647,-0.15053388256583666,0.30379374974981616,30865.496965614428,20921.617557331356,45535.62363539694,-13.975141791560524,🟢 In Line
29919.63,9,1.9459101490553132,1,Industrials,Siemens,2021,10.30627006570179,10.18686035339981,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.164336734921896,0.141933330779894,0.30379374974981616,25960.637691968597,17596.94761891861,38299.52352924475,15.249980971215477,🟡 Above Market
27197.6,10,1.6094379124341003,1,Industrials,Siemens,2022,10.210884013097008,10.30627006570179,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.108487127030179,0.1023968860668294,0.30379374974981616,24550.490852881412,16641.10514860527,36219.14504686185,10.78230640267587,🟢 In Line
30329.375,11,1.6094379124341003,1,Industrials,Siemens,2023,10.319871993810233,10.210884013097008,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.066939109773504,0.25293288403672953,0.30379374974981616,23551.36618287251,15963.866604177869,34745.14432077441,28.779684220853092,🟡 Above Market
28488.699,12,1.6094379124341003,1,Industrials,Siemens,2024,10.257262761303604,10.319871993810233,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.148644564171134,0.10861819713247023,0.30379374974981616,25556.438607307864,17322.968597109364,37703.21181544381,11.473665942850333,🟢 In Line
20496.064,11,1.791759469228055,1,Industrials,Siemens Energy,2023,9.92798814669214,9.609371492975068,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.782121719392102,0.14586642730003874,0.30379374974981616,17714.197565743587,12007.247679127717,26133.615611483077,15.704162855426738,🟡 Above Market
7460.0,12,1.791759469228055,1,Industrials,Siemens Energy,2024,8.917310693197807,9.92798814669214,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.990249602737961,-1.072938909540154,0.30379374974981616,21812.742639088232,14785.372154542081,32180.16675305213,-65.79980737208282,🔵 Significantly Underpaid
14292.0,11,1.3862943611198906,1,Industrials,Siemens Healthineers,2023,9.5674552191433,9.621058326365796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61583550861113,-0.048380289467830906,0.30379374974981616,15000.450434664664,10167.78338386659,22130.0459252372,-4.722861075074789,🟢 In Line
15218.0,12,1.3862943611198906,1,Industrials,Siemens Healthineers,2024,9.630234216736469,9.5674552191433,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59948586411591,0.03074835262055764,0.30379374974981616,14757.19241264877,10002.8953436695,21771.169288676087,3.1225965919930663,🟢 In Line
7343.302999999999,11,1.6094379124341003,1,Other,Symrise,2023,8.901544020388926,8.777216255874045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.19152419307607,-0.2899801726871445,0.24751492183691035,9813.59740290498,7148.837915119596,13471.65723013769,-25.17215962185013,🟡 Below Market
10194.858,12,1.791759469228055,1,Other,Symrise,2024,9.229638754515282,8.901544020388926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.360422275792844,-0.13078352127756254,0.24751492183691035,11619.294052841258,8464.220250902792,15950.434923050627,-12.25923060698289,🟢 In Line
16391.7,-5,2.0794415416798357,1,Logistics,TUI,2007,9.704530388140718,8.904901577935142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.196569358918186,0.5079610292225318,0.19932571593735396,9863.23373579035,7642.136139709722,12729.86740203873,66.18991741542175,🔴 Significantly Overpaid
25432.0,-5,2.302585092994046,1,Industrials,ThyssenKrupp,2007,10.14376350259064,10.047371422864705,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.009009871300801,0.13475363128983808,0.30379374974981616,22225.81813772612,15065.367892645172,32789.57377021222,14.425484103245243,🟢 In Line
19834.0,-4,2.0794415416798357,1,Industrials,ThyssenKrupp,2008,9.89515291574607,10.14376350259064,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.987726276468909,-0.09257336072283806,0.30379374974981616,21757.771356994657,14748.110867549709,32099.068055209784,-8.84176658275346,🟢 In Line
6543.0,-3,2.1972245773362196,1,Industrials,ThyssenKrupp,2009,8.78615105486974,9.89515291574607,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.904123574065036,-1.1179725191952965,0.30379374974981616,20012.724476669762,13565.262475688578,29524.61418987523,-67.30580082872957,🔵 Significantly Underpaid
12309.0,-2,1.791759469228055,1,Industrials,ThyssenKrupp,2010,9.418085981110297,8.78615105486974,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.07795193774927,0.3401340433610258,0.30379374974981616,8760.006603455471,5937.811665931305,12923.56848110771,40.5135927083045,🔴 Significantly Overpaid
13848.0,-1,2.0794415416798357,1,Industrials,ThyssenKrupp,2011,9.535896096856046,9.418085981110297,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.598017790868237,-0.06212169401219114,0.30379374974981616,14735.54366811652,9988.221134658554,21739.2310670334,-6.0231484369111445,🟢 In Line
13151.0,0,1.791759469228055,1,Industrials,ThyssenKrupp,2012,9.484253080341965,9.535896096856046,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.562061049899132,-0.07780796955716696,0.30379374974981616,14215.114087404283,9635.457378244273,20971.445421383807,-7.485793507258394,🟢 In Line
14425.0,1,1.9459101490553132,1,Industrials,ThyssenKrupp,2013,9.5767180913763,9.484253080341965,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.612792128562042,-0.03607403718574176,0.30379374974981616,14954.867760967152,10136.885994869343,22062.798167130553,-3.5431123125684185,🟢 In Line
12688.0,2,1.3862943611198906,1,Industrials,ThyssenKrupp,2014,9.448411943874628,9.5767180913763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.445300026480519,0.0031119173941096534,0.30379374974981616,12648.577363911169,8573.608859979684,18660.346179033077,0.3116764435604583,🟢 In Line
12208.0,3,1.3862943611198906,1,Industrials,ThyssenKrupp,2015,9.409846753524238,9.448411943874628,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.383898626103901,0.02594812742033703,0.30379374974981616,11895.299797826543,8063.013317983485,17549.04174157561,2.6287710901627905,🟢 In Line
10582.0,4,1.3862943611198906,1,Industrials,ThyssenKrupp,2016,9.266909723464076,9.409846753524238,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.37661801758573,-0.1097082941216545,0.30379374974981616,11809.009281694009,8004.522855984415,17421.738025381026,-10.390450650217403,🟢 In Line
11883.0,5,1.3862943611198906,1,Industrials,ThyssenKrupp,2017,9.382864086290027,9.266909723464076,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.306393054648725,0.07647103164130264,0.30379374974981616,11008.170564508802,7461.688849951129,16240.266997746992,7.94709193834365,🟢 In Line
10045.0,6,1.3862943611198906,1,Industrials,ThyssenKrupp,2018,9.214830277249035,9.382864086290027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.392299780442352,-0.17746950319331667,0.30379374974981616,11995.65500688006,8131.037277100124,17697.094988034052,-16.26134634383258,🟡 Below Market
