isin,company_shortname,year,role,sector,n_seat_holders,comp_per_seat,PC1,PC2,PC3,PC4,PC5,PC6,PC7
DE000LED4000,OSRAM,2013,Other,Information Technology,1,2684.3294301470587,1.1623714982924085,-0.6893331669368394,1.1194874260210808,-0.28985122286473813,-1.0687476520504156,0.6413334766165674,1.0610931521308256
DE000LED4000,OSRAM,2014,CEO,Information Technology,1,2971.277,0.7665829906251793,-0.13522975813732188,1.0678587438912543,0.4296799387409377,-0.007219492518669245,-0.2639813340764214,0.3781482665292365
DE000LED4000,OSRAM,2014,CFO,Information Technology,1,2311.734,0.3928131683892582,-0.5273230641025898,0.7288926402636614,0.4468335627426242,-1.1679907955075561,1.8429391954578365,1.5485037662427135
DE000LED4000,OSRAM,2014,Other,Information Technology,1,2030.7028807947024,-1.5462751884195833,-1.0822336869776632,-1.5166657260940084,1.5696695007546857,-3.2515612929296625,4.328300824064125,5.11940458326469
DE000LED4000,OSRAM,2015,CEO,Information Technology,1,3291.8491176470584,0.848079504547244,-0.03797102543112671,1.0118503202373808,0.4196397278470865,-0.15772685760451846,0.43179172843328806,0.5861764518588721
DE000LED4000,OSRAM,2015,CFO,Information Technology,1,2087.055,0.5739557383341691,0.01519941946838063,1.134752234096964,0.4569209917055491,0.06907112272175103,-0.3223367443030788,0.3773785558858943
DE000LED4000,OSRAM,2015,Other,Information Technology,1,2967.807065217391,0.7241347307382784,0.051006507085110675,1.1056132935071916,0.26132371666944426,-0.08656098682547514,0.5942143619824466,0.10796255863099401
DE000LED4000,OSRAM,2016,CEO,Information Technology,1,3747.902,1.0927876181599623,0.2496733921228094,1.0095590212051688,0.5935910134895831,0.1746374854627418,0.1395295327180468,0.687936458576694
DE000LED4000,OSRAM,2016,CFO,Information Technology,1,2582.9539655172416,0.9074167560789697,0.576309472134959,1.2044385370445672,0.3390341737482089,0.33107074836053224,0.49674430482617893,0.007722297743991472
DE000LED4000,OSRAM,2016,Other,Information Technology,2,2158.844642857143,0.26309903576545063,0.2295982689940303,0.8110723667109935,1.2062483465554155,0.2455743445966366,-0.05851341664288769,1.0222785116051378
DE000LED4000,OSRAM,2017,CEO,Information Technology,1,3295.925,0.9029408880250143,0.16324964048043367,1.1027147425918329,0.5310892565577251,0.24519761858792177,-0.2364369026557647,0.43744994510349244
DE000LED4000,OSRAM,2017,CFO,Information Technology,1,2237.621,0.6062507676610966,0.11872144175949495,1.0984801481712267,0.5083521639791999,0.03303557470605367,0.056644127066290496,0.5680903129857072
DE000LED4000,OSRAM,2017,Other,Information Technology,1,2279.533,0.5925149022830563,0.059502779951172924,1.0486329180079612,0.5137826983410877,-0.10978467503356201,0.3100298166941049,0.7260231611482253
DE000LED4000,OSRAM,2018,CEO,Information Technology,1,2235.438,-0.5263557502562674,-0.5848389498951576,2.0090873253148334,-0.6245296871018877,-0.5056729676751689,-0.015265233418332604,1.079813622849965
DE000LED4000,OSRAM,2018,CFO,Information Technology,1,1476.655,-0.8086977425000587,-0.5613681571047617,2.072398344433658,-0.6490399570876048,-0.5167069990504641,-0.12172314421461436,1.0018039188418515
DE000LED4000,OSRAM,2018,Other,Information Technology,1,1464.69,-0.8058531285662323,-0.5443001837525021,2.093096984725392,-0.6537037527573952,-0.45934847179714533,-0.23941222805994578,0.9359474691042908
DE000LED4000,OSRAM,2019,CEO,Information Technology,1,1236.416,-3.4379495202873085,-1.0509424502015905,0.22550173701535434,-0.06549612330216688,-1.4167042943951618,0.35845158592484394,2.1760291618666128
DE000LED4000,OSRAM,2019,CFO,Information Technology,1,742.96,-3.8590496146785345,-0.941333863264844,0.4531219027729826,-0.06811109114554566,-0.7857792596669698,-1.1918433332175504,1.410659901682446
DE000LED4000,OSRAM,2019,Other,Information Technology,1,748.691,-3.8475166127812543,-0.9474157087788573,0.44020008239894737,-0.07139534086753181,-0.8383033510122043,-1.070611264771939,1.464528126598746
DE000LEG1110,LEG Immobilien,2012,CEO,Real Estate,1,649.0,-2.3864017560258635,-0.0917395889945096,-0.5768397347832616,-0.5577402800718939,0.6319504572211428,0.6267304217521527,-0.5018878119469223
DE000LEG1110,LEG Immobilien,2012,CFO,Real Estate,1,598.0,-2.339058554018624,-0.0039165370803186965,-0.5967649599513806,-0.5814775398628864,0.8033973321111104,0.5678590879138848,-0.502862321015095
DE000LEG1110,LEG Immobilien,2012,Other,Real Estate,1,242.0,-3.5203557843237117,-0.3799206941905619,-0.24794383447130575,-0.5902919724051361,-0.04915598466605031,0.34733206636901515,-0.9143607776207974
DE000LEG1110,LEG Immobilien,2013,CEO,Real Estate,1,1310.0,-0.9673786086311197,1.3386943172523724,-1.2657995183673691,-1.0682687693326465,-3.2710736217416216,2.7552199566790794,1.285334115127414
DE000LEG1110,LEG Immobilien,2013,CFO,Real Estate,1,1236.0,-0.9736132858048078,1.3665112452694352,-1.2808337289311575,-1.011917238621845,-3.278763800787127,2.7537013827104073,1.4189598872594824
DE000LEG1110,LEG Immobilien,2013,Other,Real Estate,1,699.0,-1.6664022251968122,0.6461288895346422,-1.5204737100288543,-1.2275478749993376,-4.6240929871788685,4.497998895714701,2.3029529584294983
DE000LEG1110,LEG Immobilien,2014,CEO,Real Estate,1,832.0,-1.0122864272422856,-0.10910259686157917,1.3195109352628163,0.1541622858553607,-0.08236843441739966,0.4207207769445664,-0.6208866798333719
DE000LEG1110,LEG Immobilien,2014,CFO,Real Estate,1,770.0,-1.029586608861354,-0.1048926649170688,1.3124826626098605,0.214605613782645,-0.08565231876221369,0.32755658012304467,-0.49238738807102844
DE000LEG1110,LEG Immobilien,2014,Other,Real Estate,1,562.0,-1.4535539333421243,-0.3604838946581443,1.339283535602017,0.03430399388952061,-0.28339751011012626,0.3127411468860392,-0.7140091085279353
DE000LEG1110,LEG Immobilien,2015,CEO,Real Estate,1,944.0,-0.9224631786175232,-0.25815113974099496,1.3117574720502887,0.039489611294963096,-0.2292872037317281,0.49780338113932066,-0.5876408979310564
DE000LEG1110,LEG Immobilien,2015,CFO,Real Estate,1,854.0,-0.940768317553873,-0.19528029461581334,1.3618244688468242,0.08217281419033719,-0.07232175042615285,0.12115042015053533,-0.6626512008748584
DE000LEG1110,LEG Immobilien,2015,Other,Real Estate,1,647.0,-1.103070378461116,-0.0738637924469363,1.3681947333939384,0.15427651082668456,-0.08301579221577876,0.28822701390661853,-0.5792914141413161
DE000LEG1110,LEG Immobilien,2016,CEO,Real Estate,1,1107.0,-0.7614209804783438,-0.08824398966604799,1.3047763494403288,0.15742743229488107,-0.025977162164302296,0.4023644663113847,-0.5998747964326054
DE000LEG1110,LEG Immobilien,2016,CFO,Real Estate,1,1013.0,-0.777396021834968,-0.03721178502850425,1.3314170857859655,0.20535535173974614,0.06604916798145335,0.1764058181936643,-0.5988280185215302
DE000LEG1110,LEG Immobilien,2016,Other,Real Estate,1,734.0,-0.9458283903085407,-0.04701223240645219,1.3558628379465136,0.14991002184228466,-0.11129876066236372,0.4152713256284178,-0.48524394932937176
DE000LEG1110,LEG Immobilien,2017,CEO,Real Estate,1,1096.0,-0.8669711475663493,-0.039237372064413134,1.2359564565487011,0.2953274474740467,-0.008015661158912727,0.5567509380764981,-0.5053459251906396
DE000LEG1110,LEG Immobilien,2017,CFO,Real Estate,1,994.0,-0.8851010825284291,0.03618476118167502,1.2829711455834263,0.34324594796060837,0.15037006966909133,0.2133266003216566,-0.5786970415980347
DE000LEG1110,LEG Immobilien,2017,Other,Real Estate,1,751.0,-1.036759394494333,0.0029392133026129286,1.3349763848669243,0.24883734265114152,0.03707419871799125,0.2677495733618127,-0.5948362436809387
DE000LEG1110,LEG Immobilien,2018,CEO,Real Estate,1,1271.0,-0.7966619369279747,-0.17056818588824837,1.2371803895258067,0.19731307440148557,-0.06554611410062061,0.49366327118079867,-0.5727852080335722
DE000LEG1110,LEG Immobilien,2018,CFO,Real Estate,1,1155.0,-0.8192209507600593,-0.11055416005137728,1.2803747879851075,0.24662587194814825,0.08314648417446038,0.13988588699158447,-0.6341486506695044
DE000LEG1110,LEG Immobilien,2018,Other,Real Estate,1,1316.4154411764705,-0.1881924953023467,0.7120648600897124,1.3213514876085726,0.6034457752835385,0.6111299078011266,0.2775458316358371,-0.2821422828330458
DE000LEG1110,LEG Immobilien,2019,CEO,Real Estate,1,808.2142857142857,-1.644243380499095,-1.6678865246389118,1.1964197230095828,-0.47142868707618685,-1.142132924236864,-0.17566501567968035,-0.4789087613962075
DE000LEG1110,LEG Immobilien,2019,Other,Real Estate,3,2042.305963133428,-0.3733233111256082,0.09725278182821263,1.204651074650793,0.40185107073562243,0.30116679647491507,0.30345528671792554,-0.570384118326785
DE000LEG1110,LEG Immobilien,2020,CEO,Real Estate,1,1340.0,-1.453667394614693,0.281364474113448,2.4232216038057217,-0.5811232525994462,0.35166682833582813,0.139118611444094,0.2963204423191646
DE000LEG1110,LEG Immobilien,2020,CFO,Real Estate,1,1350.3005464480875,-0.8129130585013935,0.3772765405968769,2.700238170952239,-1.1076644463509424,0.22822552885732075,0.15241310965746654,0.1680151230627635
DE000LEG1110,LEG Immobilien,2020,Other,Real Estate,1,989.0,-1.5284656828768695,0.5220720576786159,2.5317971025816446,-0.7227990086257491,0.347041324620238,0.5795171493933277,0.07696220108168211
DE000LEG1110,LEG Immobilien,2021,CEO,Real Estate,1,1482.0,-2.192184488033136,1.0973869334021875,0.5718954297825884,0.2900640640437354,0.6019636684312498,0.055209495580669614,0.04758729009183538
DE000LEG1110,LEG Immobilien,2021,CFO,Real Estate,1,971.0,-2.4132472434990855,1.1925325623160197,0.6212122373048817,0.2774375979131106,0.5205253091473728,0.24802834946407118,0.0929512010974783
DE000LEG1110,LEG Immobilien,2021,Other,Real Estate,1,978.0,-2.4099774382365675,1.1698414943511826,0.6050046605766628,0.274343610673183,0.46150661587400205,0.3482960909958617,0.1553751632061709
DE000PAG9113,Porsche,2022,CEO,,1,530.475,1.671193844477433,-0.47629860842172417,2.678791439206313,-2.255515224215838,-1.2024880920895762,-0.6186828691036138,-0.8421486098065052
DE000PAG9113,Porsche,2022,CFO,,1,3675.4765,-0.16022052770885972,-0.9781924136421207,0.21813880752803513,-0.4011869284684069,1.0921284783989698,0.25876313806588,-0.2222587134369535
DE000PAG9113,Porsche,2022,Other,,1,1979.7275,0.119039787519023,0.7127000877218981,1.1659534463624237,0.9285745079587259,0.7255567000334638,-0.010697980478110661,0.25067561275505085
DE000PAH0038,Porsche Automobil Holding,2020,CEO,Consumer Discretionary,1,815.695,-2.8361887643709323,-1.5409322477737433,-0.983083871262396,-0.039920890217683226,-3.5779977754540404,5.295525465309126,2.0461964143171216
DE000PAH0038,Porsche Automobil Holding,2020,Other,Consumer Discretionary,3,1004.0878050196742,-2.0677551579217157,-1.1503585750518839,-1.1817034785178866,0.09523950881450395,-0.16088038227317117,0.09198034713339436,1.0415475314523264
DE000PAH0038,Porsche Automobil Holding,2021,CEO,Consumer Discretionary,1,755.0,-3.280524864506632,-1.2851588508060834,-0.331463882597917,-0.5243013513659248,-3.0987114196442214,4.629122060320627,1.8129931829546797
DE000PAH0038,Porsche Automobil Holding,2021,Other,Consumer Discretionary,2,842.5,-2.8734238877161657,-0.4922495211049752,-0.0030385428471027816,0.5834136059816887,-0.5732136497304515,-0.7385988168122517,1.0596717003326315
DE000PAH0038,Porsche Automobil Holding,2022,CEO,,1,1380.0,-1.8008339651600933,-0.3801467361505556,-0.8785631849750417,0.6248695904883551,-1.933021766773665,3.593562984959514,1.1486175081757601
DE000PAH0038,Porsche Automobil Holding,2022,CFO,,1,1057.7327327327328,-2.029771785647444,-0.48322480479778684,-0.803990725743783,1.2483294852478677,-0.9529119640250622,0.3030171112371601,1.166746407201021
DE000PAT1AG3,PATRIZIA Immobilien,2006,CEO,Financials,1,519.732,-2.8618222253173404,-0.9237922286097335,-0.642748717192307,-2.4827904887552084,1.7883362626044355,0.1865467158003217,-0.44817287691502505
DE000PAT1AG3,PATRIZIA Immobilien,2006,CFO,Financials,1,1763.7602197802198,-1.284296302802371,-0.9360962937203365,-1.4071984699821818,-3.2078615586715093,3.0460857519745046,0.6308981013856716,0.1148785767758244
DE000PAT1AG3,PATRIZIA Immobilien,2006,Other,Financials,2,345.2094065934066,-3.2026448980276196,-0.9090995618698876,-0.5324065191360312,-2.4401980372570238,1.6316874049050523,0.12315885117852353,-0.5121396183146407
DE000PAT1AG3,PATRIZIA Immobilien,2007,CEO,Financials,1,531.0,-2.7537054623301773,-1.0323301119432327,-0.8545291744863488,-2.2007044295914513,1.3183710636588688,0.7055857590863547,-0.19912853453763943
DE000PAT1AG3,PATRIZIA Immobilien,2007,Other,Financials,3,455.7832847424684,-2.6047546152490586,-1.1288520368094654,-1.1086630923595002,-2.426716664283458,1.7070830167004065,0.6084631643836651,0.10120007499436852
DE000PSM7770,ProSiebenSat1,2007,CEO,Communication Services,1,2157.0,-1.3228634285348881,0.9529144580014567,-0.2238544021510419,1.3358544711544889,0.717197647819133,-0.7707988882210808,0.4924828404791927
DE000PSM7770,ProSiebenSat1,2007,CFO,Communication Services,1,1390.0,-1.9552230787147187,-0.3326406174412708,-0.676759902116389,2.186518249586741,0.0877043692747871,-2.9695471483180302,2.6700696263857973
DE000PSM7770,ProSiebenSat1,2007,Other,Communication Services,3,1021.0683229813664,-2.476001641914399,0.2210472664937853,-0.07045978192925594,0.4835714974466411,0.11355467374025499,-0.4319920138905635,-0.6312730556753946
DE000PSM7770,ProSiebenSat1,2008,CEO,Communication Services,1,2207.5,-1.2946396778194895,0.8319404691600604,-0.31260641704894904,1.513991033040409,0.6789710396250332,-1.0768166610063548,0.8388525824605879
DE000PSM7770,ProSiebenSat1,2008,CFO,Communication Services,1,787.8965517241379,-3.4822287637228833,-0.9624354524872059,-0.09080435826910026,-0.41261758430158213,-0.684478480916924,-0.35997836518228005,-1.4724397080048757
DE000PSM7770,ProSiebenSat1,2008,Other,Communication Services,6,1286.073418888079,-2.211351121743163,-0.0571995062977409,-0.3619939168260515,1.0967726347922557,-0.06449889806960735,-1.0241216947527385,0.7044431542513853
DE000PSM7770,ProSiebenSat1,2009,CEO,Communication Services,1,2253.7852459016394,-1.1390979679211375,1.4486972727487537,-0.05431306407941449,1.0684191055813663,0.9623582658644371,-0.04828125989445543,-0.24757177972672942
DE000PSM7770,ProSiebenSat1,2009,CFO,Communication Services,1,1264.7,-1.7973311760583992,0.9770092085079404,-0.06809471395301979,0.9263374778905403,0.5424957252663648,-0.17010298176035527,-0.18467445041934247
DE000PSM7770,ProSiebenSat1,2009,Other,Communication Services,4,859.3932563191153,-2.9025764911886176,-0.3194683126393124,-0.13360136329818312,0.2618138531711634,-0.29783007443757403,-0.47528522255428624,-0.6285841598273602
DE000PSM7770,ProSiebenSat1,2010,CEO,Communication Services,1,1926.8,-1.7377803593456236,1.1306319331484966,0.26062163071157607,0.6408083909022919,0.7393908876450875,-0.14431080176865316,-0.09522495571975262
DE000PSM7770,ProSiebenSat1,2010,CFO,Communication Services,1,1139.4,-2.272942084099929,0.8463573227234146,0.2858373750758907,0.4618352948727016,0.41719957184002554,-0.060883885530218014,-0.15883101711686956
DE000PSM7770,ProSiebenSat1,2010,Other,Communication Services,3,909.612518428424,-2.774946746532845,0.37060243455740893,0.2992468132991145,0.06864203299061501,0.030842974355715005,0.11179401673033591,-0.5275068278343783
DE000PSM7770,ProSiebenSat1,2011,CEO,Communication Services,1,1958.5,-1.7432772830242398,1.1890821357607944,0.32626917230769253,0.6075364194331245,0.7751414232765523,-0.12564821945616003,-0.03863806147876922
DE000PSM7770,ProSiebenSat1,2011,CFO,Communication Services,1,1088.8,-2.4307244089807787,0.7325730022644268,0.3422924081085726,0.3531318303044959,0.3445294969721488,-0.10349856428389373,-0.15020517778407436
DE000PSM7770,ProSiebenSat1,2011,Other,Communication Services,3,934.7197802197802,-2.522309896020744,0.11674057655370032,-0.05129135382982807,-0.4576560101573307,0.7057560893331934,-0.04146929186329001,-0.3260962203039297
DE000PSM7770,ProSiebenSat1,2012,CEO,Communication Services,1,2681.1,0.008005197110412527,0.5740014892289965,1.6835669741006507,0.08613707123101745,0.662769770298694,0.1699361569902456,-0.34297342118394925
DE000PSM7770,ProSiebenSat1,2012,CFO,Communication Services,1,1618.9,-0.3912229107818051,0.14880843737793262,1.7933303811923353,-0.306610771122681,0.21461315583492233,0.14126283971642192,-0.500827168987612
DE000PSM7770,ProSiebenSat1,2012,Other,Communication Services,4,2347.969491525424,-0.8230390299926681,-0.42820151569340065,1.5917444681472157,-0.34737848254074066,0.013212578921047432,0.12313832007204546,-0.7536182883265765
DE000PSM7770,ProSiebenSat1,2013,CEO,Communication Services,1,3293.3,0.3947191255508445,0.7726682980191739,1.6457223050050727,0.2766376347384438,0.8213153876425735,-0.0063122042049709,0.09134891931775793
DE000PSM7770,ProSiebenSat1,2013,CFO,Communication Services,1,1948.3,0.0038235949313437604,0.28334100743795143,1.7798824629045389,-0.17021717974796358,0.31752548796138863,-0.07914852603111888,-0.09344091779115851
DE000PSM7770,ProSiebenSat1,2013,Other,Communication Services,3,1437.0,-0.07419413395770233,0.10275007459103713,1.9233431768785672,-0.5158651201696557,0.08382988558492563,-0.14214293857281007,-0.26253211550078676
DE000PSM7770,ProSiebenSat1,2014,CEO,Communication Services,1,3739.1,0.6777848736539575,0.7503212844256378,1.6799205899717966,0.102073591737626,0.6765742141747082,0.18142248394093174,0.2583237997895132
DE000PSM7770,ProSiebenSat1,2014,CFO,Communication Services,1,2223.8,0.36902748142310243,0.3092456641228493,1.874515504866746,-0.3868506323876881,0.27067278016176255,-0.09347240560388459,-0.0515096226648222
DE000PSM7770,ProSiebenSat1,2014,Other,Communication Services,3,2173.839583333333,0.6036800157004208,0.3941427370933911,1.9803251894496374,-0.594849483155479,0.26088507171452213,-0.08096990409991,-0.09582923063314872
DE000PSM7770,ProSiebenSat1,2015,CEO,Communication Services,1,4110.9,1.015751767568812,0.5240216404133181,1.7688452210309018,-0.2859796784136394,0.3863720488196811,0.18611515437916468,0.30124347116915146
DE000PSM7770,ProSiebenSat1,2015,CFO,Communication Services,1,2024.8175182481752,0.8514926554750817,0.10495275847000851,2.136737739452634,-1.0966957447172978,-0.07417423591664546,-0.19729393000393325,-0.1874437989542734
DE000PSM7770,ProSiebenSat1,2015,Other,Communication Services,4,2089.7371381120315,0.47343543435156393,0.21638264060473233,1.9593632467473638,-0.6308258714496928,0.14401572038365842,-0.11425456832199385,-0.1822193941692732
DE000PSM7770,ProSiebenSat1,2016,CEO,Communication Services,1,3587.1,1.3422243531987912,0.1766570991669133,0.956612846623193,0.5866040267883152,0.16971489011090668,0.4339317446990573,-0.18313679429359542
DE000PSM7770,ProSiebenSat1,2016,CFO,Communication Services,1,1816.5,1.2205365862536603,-0.20218748782910037,1.3176697968386082,-0.1915791527423625,-0.24821679597626695,0.01687536827430612,-0.6291476239188277
DE000PSM7770,ProSiebenSat1,2016,Other,Communication Services,5,2241.967213114754,1.5650207937420466,-0.3522176113620627,1.405741122940718,-0.49125802638616095,-0.37585273888871645,-0.09721583531606962,-0.6864843076253702
DE000PSM7770,ProSiebenSat1,2017,CEO,Communication Services,1,1952.2,-1.080209795348153,0.3864734033634093,-0.6073633328374846,1.1695164676845133,-0.1401653767800068,0.6805251093824459,-0.028542626778775074
DE000PSM7770,ProSiebenSat1,2017,CFO,Communication Services,1,2656.4460093896714,1.7977468783608082,-0.3200231591522809,1.296943707377118,-0.44664945039493736,-0.4424357941423578,0.1845225467341653,-0.5648864473317327
DE000PSM7770,ProSiebenSat1,2017,Other,Communication Services,6,1359.13143886174,0.5062467566622422,-0.7521815832127543,1.1619158506153706,-0.12410628140199612,-0.5289724359607427,-0.18627077844599155,-0.9069323846532718
DE000PSM7770,ProSiebenSat1,2018,CEO,Communication Services,1,2810.5,-1.5148394763761075,1.0172422635809464,0.1579631387150712,0.5855927271607989,0.557939132166019,0.3141665797698952,-0.015961567169005122
DE000PSM7770,ProSiebenSat1,2018,CFO,Communication Services,1,2148.6,-1.5405518060225323,-0.22305161877229093,-0.7497336710101057,-1.00848305281143,1.3834654541222093,0.43440429962265437,-0.050031128703586086
DE000PSM7770,ProSiebenSat1,2018,Other,Communication Services,5,1659.2728454247176,-1.9605222953806265,-0.6328250834832936,-0.7725391836692832,-1.2108578634236178,1.2483259012404233,0.09623062917182938,-0.23722040079138343
DE000PSM7770,ProSiebenSat1,2019,CEO,Communication Services,1,2895.3,-1.4706496765661607,1.123790416396482,0.22471076074342014,0.660444972638797,0.7425581050975611,-0.01411042685222261,0.07082145147251748
DE000PSM7770,ProSiebenSat1,2019,CFO,Communication Services,1,1547.1612021857925,-2.276844675638035,0.5908794892675104,0.27409114611531454,0.2655855519370253,0.2817087478013399,0.029481000756640997,-0.28732641112061674
DE000PSM7770,ProSiebenSat1,2019,Other,Communication Services,4,1231.300371696528,-2.8748637172200677,-0.1316699872247278,0.22431255993824664,-0.0006138133022775731,-0.10721311245215118,-0.44531370627511785,-0.4059437824348586
DE000PSM7770,ProSiebenSat1,2020,CEO,Communication Services,1,2098.5,-2.026030581782748,0.6330575282634,0.23407725691707346,0.3876838716165746,0.4183784215095808,-0.17179172719787106,-0.1729641592782226
DE000PSM7770,ProSiebenSat1,2020,Other,Communication Services,4,2390.826680672269,-1.6915257976517752,0.6997374932467406,0.050885645155117544,0.16845773248889537,0.881891656878962,-0.10006652336851495,-0.16063816269590267
DE000PSM7770,ProSiebenSat1,2021,CEO,Communication Services,1,4224.0,0.9391267135217445,0.07308587990348649,1.2791739908334316,0.14219540916377157,0.2836785103720063,-0.18960097641839893,-0.25527413918715725
DE000PSM7770,ProSiebenSat1,2021,Other,Communication Services,2,2232.6000000000004,0.5148562319263524,0.10702757759618403,1.3713672349534605,0.09025472612003484,0.2241836855444759,-0.2519676679891626,-0.34414479613706694
DE000SHA0159,Schaeffler,2016,CEO,Consumer Discretionary,1,3554.0,0.8606354410448682,-0.5516467526419644,0.7382827764594215,0.8800340268771859,-0.007774454574355776,-1.2230534658696148,0.6491204391099965
DE000SHA0159,Schaeffler,2016,CFO,Consumer Discretionary,1,2071.0,0.7407318226779058,-0.17253663613393203,0.9228776220477246,0.6513951655715569,0.027389755442717777,-0.7376918966899849,0.3572113146980242
DE000SHA0159,Schaeffler,2016,Other,Consumer Discretionary,6,2160.833333333333,0.8850890533539866,0.02402074552901548,1.0238904194883154,0.44226186418479607,0.09511544609951268,-0.39099468313201596,0.010519418702750558
DE000SHA0159,Schaeffler,2017,CEO,Consumer Discretionary,1,3392.0,0.3915540488001847,-0.5545156804132085,1.1998386031858963,0.5667773214116453,0.027446987185793952,-1.4275502345158166,1.1400860828784851
DE000SHA0159,Schaeffler,2017,CFO,Consumer Discretionary,1,1635.296052631579,-0.08426332256333488,0.13083210013890179,1.5218092636378147,0.06395526605443043,0.20539645379409877,-0.10234940571562579,-0.19687619688999844
DE000SHA0159,Schaeffler,2017,Other,Consumer Discretionary,7,2050.930758814645,0.49208728521638284,0.27438140255403193,1.633319717007247,-0.17798921998655814,0.20248310431450067,-0.023206785006153332,-0.11636696877686734
DE000SHA0159,Schaeffler,2018,CEO,Consumer Discretionary,1,3136.0,0.2632550336990844,-0.7805781834551438,1.2645708811195067,0.36572230826349794,-0.15195715574930027,-1.4938795580733564,1.0641114114531653
DE000SHA0159,Schaeffler,2018,CFO,Consumer Discretionary,1,1574.0,-0.11686177081438537,-0.325331870576014,1.5372914550021501,-0.06082325840991059,-0.09562650126746511,-0.6117972924460728,0.14921809064183358
DE000SHA0159,Schaeffler,2018,Other,Consumer Discretionary,8,1998.2415146774,0.4989146675175507,-0.0596476691369775,1.6873911037680434,-0.3661972084964444,-0.04906532625309537,-0.3176532218630139,0.0531817464690357
DE000SHL1006,Siemens Healthineers,2018,CEO,Health Care,1,2498.0,0.8365329568796231,-0.06309558009844377,2.5067965365020024,-1.5679984956179487,-0.25274702459078574,-0.2555896071673318,0.24888275793182
DE000SHL1006,Siemens Healthineers,2018,CFO,Health Care,1,1969.5544554455448,0.8089239643994373,0.022612628296409393,2.6029099740167987,-1.7074458257456455,-0.24720108258015303,-0.26933269520105113,0.14899938818093414
DE000SHL1006,Siemens Healthineers,2018,Other,Health Care,1,1764.0,0.5113978462578819,-0.008294950166894051,2.4922600616381057,-1.6366591410918203,-0.5010793923924884,0.5376180148222892,0.23644030064149887
DE000SHL1006,Siemens Healthineers,2019,CEO,Health Care,1,3518.0,0.6679108829225544,-0.16764150817302612,2.083048338019218,-0.8347274949108532,-0.09263658098799168,-0.39921920700987057,0.47778261254841586
DE000SHL1006,Siemens Healthineers,2019,CFO,Health Care,1,2567.0,0.3826484408159248,-0.2532416773294598,2.0040303061896365,-0.7937633364623828,-0.4173372997912749,0.13398265001785978,0.8210088436123935
DE000SHL1006,Siemens Healthineers,2019,Other,Health Care,1,1892.184065934066,0.1578158058419794,-1.1191227753705077,2.2835800133490416,-1.578159948171816,-0.8903605575223749,-0.8518840092581258,0.17501961629910115
DE000SHL1006,Siemens Healthineers,2020,CEO,Health Care,1,2850.0,0.310385395205335,-0.6648860260568719,2.077310616448175,-1.0227767606312217,-0.4436767346928626,-0.5947040418549697,0.35081036302998053
DE000SHL1006,Siemens Healthineers,2020,CFO,Health Care,1,1984.0,0.07986798139644241,-0.649350666815854,2.144113638002716,-1.0734478033538755,-0.46455219211346943,-0.6795993905970432,0.26316096883579604
DE000SHL1006,Siemens Healthineers,2020,Other,Health Care,1,1395.0,-0.4743784691095269,-0.8468832298953539,2.071170344905813,-0.989233132568834,-0.6224708930336732,-0.629410865229416,0.26977244463886185
DE000SHL1006,Siemens Healthineers,2021,CEO,Health Care,1,5634.0,1.0373939333326139,-0.2684987686726295,1.117808897871359,0.05094706614140263,-0.8538641613454572,2.0591360764537607,1.4258993498260395
DE000SHL1006,Siemens Healthineers,2021,CFO,Health Care,1,3613.0,0.7177949639932307,-0.24029939697030617,1.129297872391719,0.08954014886525989,-0.946845557010163,2.1618200696928604,1.5299693511514134
DE000SHL1006,Siemens Healthineers,2021,Other,Health Care,2,2684.2427385892115,0.629964317587768,0.034387763412812175,1.4485073182057684,-0.10800781829169243,-0.33506142802724276,1.1074776920739877,0.5045385148815755
DE000SHL1006,Siemens Healthineers,2022,CEO,,1,4896.0,1.8217149460443727,-0.5053783557257779,1.1698428463078838,-0.177288986910678,-0.2556224174364262,-0.5151625193273547,-0.20962153533993214
DE000SHL1006,Siemens Healthineers,2022,CFO,,1,2438.0,0.913641511544646,-0.6417100200689099,1.096388869166848,0.08331136555951522,-0.3246675516123002,-0.6161477362683436,-0.2570716205373239
DE000SHL1006,Siemens Healthineers,2022,Other,,1,2385.0,0.7355651897182995,-0.7221615938858224,0.8414953810967016,-0.06952653234839337,-1.2974232061567401,2.031683843192044,0.36815700823319936
DE000SHL1006,Siemens Healthineers,2023,CEO,,1,5397.0,1.9762490361179794,-0.24498909353679774,1.1673161795285711,-0.09752926289488675,-0.06505216621955844,-0.3893689258268386,-0.2045850806807657
DE000SHL1006,Siemens Healthineers,2023,CFO,,1,2737.0,1.1153701293779459,-0.3218780598643728,1.1010119411958472,0.17955305850378123,-0.10852300562709459,-0.4274798430602822,-0.25925248176235394
DE000SHL1006,Siemens Healthineers,2023,Other,,2,2578.5,0.9204012989197893,-0.4759742554820316,0.8848288387402609,0.060056404807187325,-0.9459975073288337,1.5993711716457808,0.3120496302017375
DE000SHL1006,Siemens Healthineers,2024,CEO,,1,5761.215846994535,2.091971556111583,-0.181194334687694,1.1859862236632193,-0.1460671871684651,-0.038931592362903784,-0.31945313561010397,-0.22193539092043232
DE000SHL1006,Siemens Healthineers,2024,CFO,,1,2951.912568306011,1.4164465632290495,-0.41199831493214895,1.228013927191682,-0.1858601181403939,-0.26954912442910794,-0.3839433400638711,-0.3717085153769435
